1071188525,1,2015/11/25,35,2016/03/22,218,31,R3,21,475,1213,1,745,222,0,0,0
1002778070,1,2014/12/07,30,2016/09/24,571,40,R4,5,84,87,2,176,1,1,0,1
1086627340,1,2013/07/28,40,2016/06/07,1068,31,R3,-10,38,148,0,1342,14,1,0,1
1070638695,0,2016/03/22,44,(null),100,48,R4,21,184,296,1,20,30,0,0,0
1034897570,1,2013/12/15,40,2016/12/22,928,51,R1,-7,75,228,5,7099,27,1,0,1
1002247370,0,2013/08/13,33,(null),1052,44,R4,-11,96,893,0,23,6,0,0,0
1000887550,0,2013/12/04,40,(null),939,25,R1,-7,247,348,7,981,48,0,0,0
1089068130,1,2015/01/26,40,2016/06/06,521,37,R2,8,388,552,1,1385,16,2,1,1
1094596555,1,2012/04/12,40,2016/04/17,1540,52,R2,-24,321,681,1,870,155,4,18,1
1014988680,0,2016/03/13,44,(null),109,54,R1,21,248,477,1,504,61,0,0,0
1015107790,1,2014/04/26,40,2016/02/05,796,28,R2,3,30,102,0,0,0,1,0,1
1087527280,1,2013/06/23,25,2016/12/30,1103,24,R1,-12,94,260,0,25,4,1,2,1
1062388330,1,2015/07/05,50,2016/07/06,361,26,R2,12,168,482,1,709,45,1,0,1
1093008715,1,2016/04/02,44,2016/10/24,89,57,R2,21,138,435,1,141,53,1,0,1
1014587440,0,2013/09/23,50,(null),1011,35,R1,-9,278,979,1,909,45,0,2,0
1072627630,1,2014/01/21,40,2016/03/26,891,58,R3,-1,0,0,0,0,88,1,0,1
1015438130,0,2015/01/21,20,(null),526,50,R3,7,176,380,0,95,4,0,0,0
1000526900,0,2012/11/27,39,(null),1311,40,R4,-19,51,80,0,184,26,0,2,0
1004898690,0,2016/03/19,40,(null),103,38,R5,21,173,418,9,65,56,0,0,0
1006788665,0,2016/02/28,44,(null),123,46,R1,20,14,33,0,126,6,0,0,0
1067928425,0,2015/09/07,35,(null),297,43,R5,14,319,867,1,41,16,0,5,0
1053418095,1,2014/12/24,30,2016/06/28,554,31,R3,7,484,1688,0,79,13,1,0,1
1094137545,1,2013/12/04,29,2016/11/26,939,48,R1,-7,31,29,2,815,19,1,0,1
1032228700,0,2016/03/26,44,(null),96,45,R1,21,129,289,3,1864,28,0,0,0
1023538470,0,2015/10/12,60,(null),262,58,R5,16,31,84,1,314,17,0,0,0
1055447540,0,2013/12/02,29,(null),941,48,R1,-7,52,79,2,1890,3,0,0,0
1080878790,0,2016/05/27,44,(null),34,40,R3,23,65,72,0,4855,36,0,0,0
1000858015,0,2014/10/27,30,(null),612,36,R5,4,39,190,1,55,2,0,0,0
1013158755,0,2016/04/25,44,(null),66,50,R1,22,105,152,4,1028,40,0,0,0
1087677275,0,2013/06/18,40,(null),1108,46,R1,-13,462,1975,7,23,14,0,0,0
1033597655,1,2014/02/06,25,2016/02/08,875,48,R2,0,12,6,0,374,0,0,0,0
1038356850,0,2012/10/27,25,(null),1342,49,R2,-20,280,424,0,108,22,0,0,0
1011978520,0,2015/11/21,35,(null),222,50,R4,17,69,338,0,4,16,0,0,0
1080968715,0,2016/03/31,35,(null),91,65,R2,21,46,72,0,42,72,2,5,1
1065627250,0,2013/06/05,39,(null),1121,46,R2,-13,166,540,3,219,61,0,0,0
1077317870,0,2014/06/30,30,(null),731,50,R5,0,3,3,0,54,0,0,0,0
1059127600,1,2013/12/30,40,2017/01/25,913,33,R2,-6,108,191,1,2211,25,1,0,1
1015698735,0,2016/04/11,35,(null),80,81,R2,22,61,112,0,6,10,0,0,0
1066756960,1,2013/01/03,39,2016/06/22,1274,59,R1,-17,0,0,0,0,5,1,0,1
1012026960,1,2012/12/30,29,2016/07/25,1278,24,R1,-18,329,382,0,4200,38,0,0,0
1043428715,0,2016/03/30,35,(null),92,45,R1,21,136,548,2,3044,4,0,3,0
1026556760,1,2012/08/21,30,2016/08/23,1409,43,R2,-23,57,85,0,109,5,1,0,1
1070646135,1,2011/04/20,40,2016/04/16,1898,62,R4,-36,0,0,0,12,45,1,0,1
1026818070,0,2014/12/09,30,(null),569,23,R2,5,174,113,4,1027,8,0,0,0
1018678040,0,2014/11/22,30,(null),586,22,R4,5,62,298,1,1716,3,0,0,0
1099098730,1,2016/04/18,60,2016/07/21,73,37,R2,22,5,13,1,71,6,0,0,0
1052068315,0,2015/06/20,30,(null),376,56,R5,12,29,61,0,229,4,0,0,0
1093716890,1,2012/11/27,39,2016/11/18,1311,24,R2,-19,98,183,3,679,28,1,0,1
1018657665,0,2014/02/14,40,(null),867,41,R1,-5,121,736,2,965,56,0,0,0
1043507410,0,2013/09/06,40,(null),1028,69,R1,-10,14,42,0,12,6,0,0,0
1079406500,1,2012/03/22,40,2016/04/28,1561,36,R2,-25,34,232,8,624,29,1,0,1
1017727565,0,2013/12/08,29,(null),935,29,R3,-7,50,57,1,112,14,0,0,0
1076828075,1,2014/12/12,30,2016/09/02,566,45,R4,6,282,663,2,179,11,1,0,1
1066958585,0,2015/12/30,40,(null),183,49,R2,18,233,365,8,264,57,0,0,0
1059498140,1,2015/02/03,30,2016/10/01,513,25,R2,7,244,317,2,149,5,2,0,1
1095166465,1,2012/03/03,30,2016/05/13,1580,41,R3,-26,40,43,0,474,23,1,0,1
1007728540,1,2015/12/02,35,2016/08/16,211,47,R1,17,892,1242,4,832,241,4,9,1
1059596985,0,2013/01/14,40,(null),1263,32,R2,-18,15,33,2,120,23,0,0,0
1083407065,1,2013/02/28,45,2016/04/04,1218,35,R3,-13,137,396,5,319,4,1,0,1
1054887060,1,2013/02/27,40,2016/03/19,1219,46,R1,-12,160,315,1,1686,79,1,0,1
1075868245,1,2013/12/30,39,2016/04/22,913,50,R6,-3,119,197,8,632,45,1,0,1
1013258545,1,2015/12/02,60,2016/10/06,211,50,R1,17,41,143,0,516,22,2,10,1
1039906960,0,2013/01/02,40,(null),1275,45,R2,-18,1485,3381,4,3456,554,1,3,1
1082537330,0,2013/07/22,40,(null),1074,30,R6,-11,17,177,0,15,1,0,0,0
1057108635,0,2016/02/08,44,(null),143,50,R1,20,65,81,1,469,24,0,0,0
1008368290,0,2015/05/26,50,(null),401,34,R4,11,8,54,0,19,15,0,0,0
1085057725,0,2014/03/20,40,(null),833,78,R1,-3,40,135,0,10,31,2,4,1
1037118605,1,2016/01/15,40,2016/05/23,167,38,R2,21,46,96,1,1340,37,1,0,1
1042798355,0,2015/07/19,40,(null),347,29,R5,13,7,33,1,2747,3,0,0,0
1021577445,0,2013/09/23,40,(null),1011,42,R2,-9,35,44,2,350,17,0,0,0
1049467590,0,2013/12/25,29,(null),918,63,R1,-6,230,376,0,9,7,0,2,0
1095238645,0,2016/02/20,40,(null),131,51,R1,20,222,420,3,620,73,0,2,0
1061118760,1,2016/05/04,60,2017/01/21,57,35,R5,22,108,520,0,61,13,1,0,1
1093197735,1,2014/03/24,40,2016/12/03,829,49,R1,-3,27,50,0,39,11,1,0,1
1039358615,1,2016/01/23,40,2016/03/15,159,34,R1,23,402,2085,0,11036,1276,3,13,1
1060316670,0,2012/06/28,25,(null),1463,42,R4,-24,202,266,0,17,26,0,0,0
1028217755,0,2014/03/30,25,(null),823,60,R1,-3,65,105,0,10,20,0,0,0
1098098780,0,2016/05/22,40,(null),39,35,R2,23,102,514,27,82,37,0,0,0
1055208020,1,2014/11/09,35,2016/04/10,599,40,R1,7,0,0,11,0,0,1,0,1
1066057745,1,2014/03/27,40,2016/12/02,826,35,R2,-3,255,885,2,2149,81,2,4,1
1009217050,0,2013/02/18,40,(null),1228,46,R3,-17,297,734,1,149,54,0,0,0
1061627695,1,2014/03/03,40,2016/10/13,850,28,R6,-4,13,38,0,24,35,1,0,1
1012308605,0,2016/01/12,40,(null),170,42,R5,19,222,832,0,447,47,0,0,0
1074188520,0,2015/11/26,35,(null),217,25,R2,17,296,371,0,194,131,0,0,0
1029646935,1,2012/12/14,29,2016/07/06,1294,53,R4,-19,77,137,0,1624,6,1,0,1
1044228745,1,2016/04/21,44,2016/06/02,70,48,R2,23,118,104,0,288,49,2,2,1
1048778475,1,2015/10/14,40,2016/06/04,260,70,R4,17,175,650,3,127,25,1,0,1
1039057120,1,2013/03/24,40,2016/03/26,1194,51,R4,-11,64,139,0,367,16,1,0,1
1004357235,0,2013/05/19,40,(null),1138,52,R2,-12,153,529,2,1473,24,0,0,0
1083047090,0,2013/03/14,25,(null),1204,48,R2,-11,115,547,0,239,31,0,0,0
1015507960,0,2014/09/10,20,(null),659,34,R1,2,14,33,0,3,5,0,0,0
1074468145,0,2015/02/04,30,(null),512,28,R2,7,95,246,3,1356,5,0,0,0
1034527250,1,2013/06/03,40,2016/08/04,1123,38,R5,-13,257,970,0,255,155,0,1,0
1024207915,1,2014/07/26,40,2016/03/30,705,49,R5,5,50,75,4,798,29,1,0,1
1039057120,1,2013/03/24,40,2016/03/26,1194,51,R4,-11,64,139,0,367,16,0,0,0
1095878365,0,2015/07/30,40,(null),336,53,R2,13,151,132,0,1767,92,0,0,0
1094167795,1,2014/04/30,29,2016/05/04,792,46,R2,0,54,332,0,282,2,2,4,1
1057838350,1,2015/07/21,35,2016/03/12,345,29,R2,17,283,406,3,52,20,2,1,1
1090087590,1,2013/12/27,40,2016/12/24,916,51,R6,-6,230,347,1,767,68,0,0,0
1028836880,1,2012/11/18,25,2016/09/25,1320,57,R3,-20,13,6,0,54,11,1,12,1
1088397770,1,2014/04/15,35,2016/03/11,807,35,R3,2,0,0,17,1,0,1,0,1
1056346935,0,2012/12/16,29,(null),1292,37,R2,-19,322,774,6,21,5,0,2,0
1075957830,0,2013/11/30,39,(null),943,26,R2,-7,358,1575,5,1105,47,1,4,1
1041037740,1,2014/03/26,40,2016/07/17,827,32,R4,-3,72,168,0,164,17,1,1,1
1067016575,0,2012/04/22,20,(null),1530,54,R1,-27,57,217,0,206,5,0,0,0
1042777145,1,2013/04/02,45,2016/10/05,1185,30,R1,-15,25,40,2,1539,4,1,0,1
1029918185,0,2015/03/05,30,(null),483,37,R3,8,177,229,0,391,9,0,0,0
1088397770,1,2014/04/15,35,2016/03/11,807,35,R3,2,0,0,17,1,0,0,0,0
1070887035,0,2013/02/12,45,(null),1234,57,R1,-17,116,172,0,51,13,1,2,1
1082128555,1,2015/12/13,25,2016/07/26,200,59,R2,18,23,49,0,36,4,1,12,1
1041887735,1,2014/03/22,40,(null),831,28,R5,-3,102,902,2,1491,18,1,0,1
1073196520,0,2012/03/28,40,(null),1555,43,R4,-28,314,1023,1,93,76,0,5,0
1063918600,0,2016/01/17,60,(null),165,46,R5,19,112,331,5,499,28,0,0,0
1094008605,0,2016/01/19,40,(null),163,31,R4,19,237,1243,1,255,72,0,2,0
1093938385,0,2015/08/06,40,(null),329,22,R1,13,184,281,0,3277,49,2,5,1
1043358355,1,2015/07/19,40,2016/02/06,347,54,R3,18,136,577,1,953,37,1,0,1
1049218545,0,2015/12/04,35,(null),209,53,R4,17,5,3,0,4,2,0,0,0
1010708215,0,2015/03/24,39,(null),464,43,R4,9,203,966,1,193,50,0,0,0
1083608580,1,2016/01/01,40,2016/10/16,181,46,R1,18,26,25,0,43,14,1,0,1
1053097140,1,2013/04/02,45,2016/04/28,1185,57,R1,-12,0,0,0,0,4,0,0,0
1061288785,0,2016/05/19,40,(null),42,26,R4,23,326,1742,1,638,99,1,6,1
1050428060,0,2014/12/05,20,(null),573,41,R6,5,1,0,0,0,1,0,0,0
1071717610,1,2012/03/12,40,2016/11/09,1571,35,R2,-28,96,199,0,108,42,1,0,1
1057296075,0,2011/06/27,25,(null),1830,45,R4,-37,17,220,0,92,4,0,0,0
1093407565,1,2013/12/12,29,2016/07/06,931,33,R4,-7,246,495,0,127,2,0,0,0
1085917550,1,2013/12/07,29,2016/03/17,936,42,R2,-3,0,0,0,0,1,1,0,1
1008687560,1,2012/09/23,40,2016/05/06,1376,32,R1,-20,185,913,6,1846,46,1,0,1
1051208045,1,2014/11/25,30,2016/08/08,583,22,R1,5,26,60,0,834,20,1,0,1
1009548125,1,2015/01/12,30,2016/12/11,535,23,R3,7,10,48,1,249,2,0,0,0
1065628130,0,2015/01/26,50,(null),521,32,R1,7,82,265,2,761,46,0,0,0
1026507660,1,2014/02/14,25,2016/12/23,867,43,R2,-5,61,117,0,548,20,1,0,1
1024447965,0,2014/09/10,40,(null),659,27,R3,6,247,419,2,113,7,0,0,0
1069386555,1,2012/04/14,40,2016/06/29,1538,26,R1,-26,209,2623,1,174,57,1,12,1
1008687560,1,2012/09/23,40,2016/05/06,1376,32,R1,-20,185,913,6,1846,46,0,0,0
1088117675,0,2014/02/23,25,(null),858,37,R3,-4,96,223,0,1038,33,0,1,0
1016168760,0,2016/04/30,44,(null),61,29,R5,22,42,62,0,3707,1,0,0,0
1089967100,1,2013/03/19,39,2016/04/22,1199,53,R2,-13,6,9,0,61,12,1,0,1
1002317045,1,2013/02/14,40,2017/01/15,1232,45,R1,-17,33,96,1,200,15,1,2,1
1019747650,0,2014/02/04,30,(null),877,49,R3,-5,130,79,5,730,29,0,0,0
1009517610,0,2014/01/03,40,(null),909,39,R4,-6,211,589,1,287,81,0,0,0
1024337740,0,2014/03/26,40,(null),827,42,R4,-3,22,34,0,5,5,0,0,0
1014118310,0,2015/06/16,50,(null),380,34,R3,12,150,379,0,315,137,1,10,1
1074807560,1,2013/12/11,29,2016/12/25,932,29,R2,-7,73,438,0,1291,11,1,1,1
1058658290,1,2015/06/01,30,2016/11/27,395,32,R6,11,131,355,1,38,8,1,0,1
1034237800,0,2014/04/30,40,(null),792,25,R4,-2,514,870,6,457,162,1,2,1
1052727465,0,2011/09/12,40,(null),1753,35,R2,-34,127,330,0,125,51,0,0,0
1045617620,1,2014/01/12,30,2016/07/24,900,22,R2,-6,115,267,3,4172,20,1,12,1
1014328720,0,2016/04/03,40,(null),88,52,R3,21,37,110,0,5,9,0,0,0
1025327830,1,2014/05/25,30,2016/05/27,767,44,R1,1,662,2671,1,86,69,1,0,1
1061058650,1,2016/02/25,35,2016/05/19,126,38,R5,22,138,446,0,2053,27,3,22,1
1090007835,0,2014/06/01,30,(null),760,35,R2,-1,270,338,6,42,13,0,0,0
1050688430,0,2015/09/13,39,(null),291,39,R2,15,88,193,0,163,15,0,0,0
1055257460,1,2013/10/08,40,2016/07/09,996,33,R3,-9,292,444,2,705,121,2,1,1
1080308315,1,2015/06/22,30,2016/07/25,374,49,R3,12,452,3714,0,37,30,1,0,1
1018938480,0,2015/10/20,40,(null),254,33,R5,16,169,406,2,28,57,0,0,0
1050226955,0,2012/12/27,40,(null),1281,41,R4,-18,568,1105,0,156,98,1,3,1
1036757915,0,2014/07/27,40,(null),704,36,R4,1,270,807,6,313,53,1,4,1
1070498080,0,2014/12/19,40,(null),559,54,R2,11,594,1555,3,1869,0,0,0,0
1003176960,1,2012/12/30,40,2016/10/20,1278,44,R1,-18,84,121,1,987,26,1,0,1
1039517755,0,2014/03/30,40,(null),823,23,R2,-3,274,780,2,1814,111,0,0,0
1080308315,1,2015/06/22,30,2016/07/25,374,49,R3,12,452,3714,0,37,30,0,0,0
1083977660,0,2014/02/17,40,(null),864,29,R2,-4,196,240,2,1621,51,0,0,0
1075147145,1,2013/04/03,40,2016/04/06,1184,28,R4,-12,159,435,1,150,34,3,22,1
1055366525,0,2012/03/27,40,(null),1556,64,R4,-28,69,300,2,835,115,0,0,0
1055528105,0,2014/12/30,33,(null),548,42,R3,6,109,266,1,124,5,0,0,0
1064187100,0,2013/03/18,40,(null),1200,62,R2,-13,260,2069,0,43,36,0,0,0
1045417695,0,2014/03/02,25,(null),851,61,R3,-4,49,34,0,14,37,0,0,0
1009436900,0,2012/11/28,40,(null),1310,30,R3,-19,45,84,0,388,29,0,0,0
1000688775,1,2016/05/06,35,2016/07/23,55,29,R3,22,17,75,2,115,7,2,10,1
1037518650,0,2016/02/23,50,(null),128,25,R1,20,44,76,2,991,23,0,5,0
1033127135,0,2012/02/25,40,(null),1587,34,R3,-29,46,229,1,1924,25,0,0,0
1043037745,0,2014/03/26,40,(null),827,35,R2,-3,452,1034,3,466,317,0,0,0
1041238450,1,2015/09/27,40,2016/11/24,277,54,R5,15,239,735,1,5368,62,1,0,1
1082148030,0,2014/04/24,35,(null),798,49,R1,-2,56,144,1,406,19,0,0,0
1005127300,0,2013/06/28,25,(null),1098,57,R3,-12,50,128,3,291,5,0,0,0
1079207110,1,2013/03/22,40,2016/05/10,1196,35,R2,-14,82,578,0,597,19,2,6,1
1095217760,0,2014/04/09,40,(null),813,42,R2,-3,333,474,2,97,54,0,0,0
1087578140,0,2015/02/05,30,(null),511,48,R1,7,155,335,5,2107,63,0,0,0
1062267520,1,2013/11/23,40,2017/01/19,950,49,R1,-7,33,19,1,2049,6,1,0,1
1041238450,1,2015/09/27,40,2016/11/24,277,54,R5,15,239,735,1,5368,62,0,0,0
1049697535,1,2013/11/28,25,2016/04/02,945,43,R2,-4,303,472,0,811,69,1,0,1
1050257375,0,2013/08/16,40,(null),1049,42,R1,-11,29,60,1,8,3,0,2,0
1081788515,0,2015/11/19,40,(null),224,41,R2,17,5,6,1,159,7,0,0,0
1075608585,0,2016/01/01,35,(null),181,79,R1,18,108,321,1,13,25,1,10,1
1009478190,1,2015/03/11,35,2016/08/12,477,58,R1,8,0,0,6,0,0,1,0,1
1088618670,1,2016/03/11,35,2016/12/25,111,34,R4,21,189,580,4,37,22,3,5,1
1092998400,1,2014/06/17,30,2016/03/08,744,24,R3,4,138,1233,1,954,24,1,0,1
1024488075,1,2014/12/09,33,2016/09/13,569,48,R4,5,165,351,3,5253,20,1,0,1
1080158230,0,2015/04/11,39,(null),446,57,R2,10,1,2,0,125,17,0,0,0
1027457270,1,2013/06/15,40,2016/06/12,1111,38,R1,-12,48,34,1,257,8,1,0,1
1055197465,1,2013/09/21,40,2016/10/06,1013,28,R1,-9,40,90,1,156,26,1,0,1
1044087995,1,2014/10/12,40,2016/08/15,627,49,R2,3,720,1635,2,1435,63,2,0,1
1031607640,0,2014/01/27,30,(null),885,25,R2,-5,48,90,1,203,11,0,0,0
1065117465,0,2013/10/09,40,(null),995,39,R4,-9,419,946,1,966,94,0,3,0
1033447885,1,2014/07/03,30,2016/12/29,728,33,R2,0,43,62,4,3319,2,1,0,1
1093287770,1,2014/04/15,30,2016/10/07,807,37,R3,-3,294,385,1,572,14,1,0,1
1034407690,1,2014/05/06,40,2016/12/26,786,50,R4,-2,79,222,0,76,29,1,0,1
1047388170,1,2015/02/28,50,2016/03/26,488,49,R1,12,446,1036,3,183,170,1,0,1
1027817090,0,2013/03/11,30,(null),1207,58,R1,-16,58,140,3,783,3,0,0,0
1049067920,1,2014/08/09,30,2016/12/27,691,41,R1,1,30,57,0,11,1,1,0,1
1016808735,1,2016/04/11,44,2016/08/22,80,30,R2,22,31,64,8,405,37,5,19,1
1050958345,0,2015/07/12,60,(null),354,32,R1,13,817,2554,3,183,20,1,5,1
1053367720,0,2014/03/19,40,(null),834,31,R1,-3,116,184,5,279,24,0,0,0
1055217105,1,2013/03/17,40,2016/05/16,1201,53,R3,-14,291,415,0,66,54,1,0,1
1065458675,0,2016/03/09,35,(null),113,62,R2,21,0,0,14,0,0,0,0,0
1041538545,1,2014/12/12,35,2016/09/14,566,24,R5,6,296,1556,5,258,62,2,12,1
1080437005,1,2012/01/29,40,2016/11/22,1614,39,R6,-29,390,1352,3,1608,148,3,9,1
1038398510,1,2015/11/15,25,2016/06/28,228,42,R1,18,355,1073,0,32,4,1,0,1
1072747690,0,2014/03/04,40,(null),849,38,R4,-4,227,600,1,190,69,0,1,0
1053487595,0,2013/12/25,29,(null),918,41,R1,-6,132,258,1,1132,6,0,0,0
1033177975,1,2014/09/21,30,2016/11/16,648,71,R6,3,359,1487,4,7362,11,1,0,1
1081877400,0,2013/09/03,40,(null),1031,42,R2,-10,153,394,2,237,33,0,1,0
1094877535,0,2013/11/30,35,(null),943,43,R4,-7,28,45,4,1019,9,0,0,0
1055836470,1,2012/03/07,29,2016/09/17,1576,45,R3,-28,160,439,0,130,6,2,3,1
1006576345,1,2011/11/16,45,2017/01/20,1688,62,R3,-32,8,15,1,20,12,1,0,1
1082917615,0,2014/01/08,29,(null),904,39,R3,-6,138,302,0,262,2,0,0,0
1022027940,1,2014/08/23,40,2016/05/24,677,57,R3,4,454,1442,0,62,16,1,0,1
1001858030,0,2014/11/13,30,(null),595,41,R1,5,87,57,4,76,10,0,0,0
1054868150,0,2015/02/12,40,(null),504,44,R4,8,152,398,2,4113,120,0,0,0
1032507740,0,2014/03/26,40,(null),827,52,R2,-3,154,317,2,147,49,0,0,0
1095218290,1,2015/06/05,30,2016/03/04,391,47,R4,15,79,88,5,1204,2,1,0,1
1006576345,1,2011/11/16,45,2017/01/20,1688,62,R3,-32,8,15,1,20,12,0,0,0
1039618390,1,2012/08/10,40,2016/12/25,1420,60,R3,-23,1054,1748,1,256,362,1,0,1
1043406750,1,2012/08/16,25,2016/02/27,1414,43,R1,-18,34,20,0,12,0,1,0,1
1098978510,0,2015/11/20,35,(null),223,57,R4,17,38,30,4,339,18,0,0,0
1059078540,0,2015/12/05,35,(null),208,46,R1,17,293,2490,0,151,112,0,0,0
1029148230,1,2014/03/29,35,2016/03/19,824,25,R2,1,823,2923,6,2360,31,1,0,1
1031277680,1,2014/02/26,25,2016/09/16,855,60,R3,-4,95,76,0,119,28,1,0,1
1014047790,0,2014/04/26,40,(null),796,30,R2,-2,361,8322,4,54,63,0,0,0
1041898720,1,2016/04/05,35,2016/06/11,86,34,R3,23,121,140,0,35,15,1,0,1
1056098420,1,2015/09/06,39,2016/08/26,298,21,R3,14,345,823,5,7143,24,2,1,1
1036167910,1,2014/07/27,30,2016/12/11,704,41,R1,1,214,847,2,426,13,1,0,1
1030158180,1,2015/03/05,30,2016/12/22,483,22,R1,8,35,19,2,351,4,1,0,1
1073427345,0,2013/07/27,60,(null),1069,53,R2,-11,385,1573,3,418,270,2,19,1
1020027540,1,2013/11/30,40,2016/12/11,943,28,R1,-7,124,299,5,1270,53,1,0,1
1091067985,0,2014/10/06,30,(null),633,36,R3,3,337,430,2,2248,19,0,0,0
1023508135,0,2015/01/22,30,(null),525,39,R6,7,54,106,0,297,21,0,0,0
1025368645,0,2016/02/14,60,(null),137,37,R2,20,65,86,2,189,32,0,0,0
1008657105,1,2013/03/14,40,2016/05/04,1204,49,R4,-14,255,930,0,2356,2,1,2,1
1050147600,1,2013/12/29,40,2016/12/11,914,53,R4,-6,509,5420,0,373,88,1,0,1
1026027975,1,2014/09/20,30,2016/04/30,649,40,R3,6,428,1133,1,4808,14,1,0,1
1006338530,0,2015/11/27,35,(null),216,35,R3,19,108,1033,1,805,57,0,0,0
1013878265,1,2015/04/30,40,2016/04/23,427,43,R5,13,48,39,1,1405,4,0,0,0
1029228465,0,2015/10/04,40,(null),270,25,R1,15,258,290,3,570,85,0,0,0
1002838480,1,2015/10/18,25,2016/09/13,256,34,R3,16,323,548,0,10,8,2,0,1
1024847650,0,2013/08/05,55,(null),1060,35,R2,-11,303,612,7,497,84,0,0,0
1024817730,0,2014/03/22,29,(null),831,50,R1,-3,88,460,6,1032,3,0,0,0
1054268570,0,2015/12/24,35,(null),189,27,R1,18,58,67,0,357,19,0,0,0
1063478625,1,2013/01/17,45,2016/03/06,1260,32,R3,-14,14,10,0,104,8,1,0,1
1039068780,1,2016/05/18,40,2016/10/06,43,36,R1,23,219,817,7,368,87,1,0,1
1092108530,1,2015/11/30,35,2016/12/04,213,31,R1,17,320,1422,0,27,25,2,2,1
1024327540,0,2013/11/30,40,(null),943,50,R2,-7,235,1451,1,206,150,0,0,0
1005337400,1,2013/08/30,40,2016/11/05,1035,42,R1,-10,91,156,1,52,2,2,12,1
1095467085,0,2013/03/09,45,(null),1209,56,R2,-16,90,413,0,320,2,0,0,0
1035817120,1,2013/03/24,40,2016/06/04,1194,48,R2,-14,0,0,0,0,3,1,0,1
1051278170,0,2015/02/28,30,(null),488,47,R1,8,65,130,4,125,13,0,0,0
1076876925,1,2012/12/11,45,2016/04/18,1297,45,R2,-16,46,73,0,74,29,2,11,1
1072628545,0,2015/12/05,35,(null),208,41,R1,17,53,467,3,77,22,1,2,1
1039337240,0,2013/05/27,40,(null),1130,39,R1,-13,109,437,0,335,32,0,0,0
1003228060,0,2014/12/02,30,(null),576,22,R3,5,87,283,1,341,6,0,0,0
1014926475,0,2012/03/04,29,(null),1579,61,R6,-28,36,268,0,908,0,0,0,0
1031058630,1,2016/02/06,40,2016/08/18,145,56,R4,20,10,23,2,88,11,1,0,1
1000808310,0,2015/06/15,50,(null),381,44,R2,12,216,726,7,242,95,1,0,1
1041828575,1,2015/12/23,35,2016/10/03,190,41,R4,18,247,1436,3,990,28,2,2,1
1081258550,0,2015/12/13,35,(null),200,32,R1,18,183,1023,2,3147,35,1,0,1
1080437630,0,2014/01/22,40,(null),890,34,R1,-5,331,448,4,542,10,0,0,0
1046758380,1,2015/08/10,50,2016/08/12,325,22,R1,14,21,63,2,1935,8,1,0,1
1017068655,1,2016/02/21,35,2016/06/17,130,22,R2,21,418,857,4,87,36,2,4,1
1094367125,1,2013/03/27,45,2016/04/09,1191,41,R1,-12,97,117,1,125,22,3,5,1
1078748535,0,2015/11/30,35,(null),213,45,R1,17,16,15,1,869,8,0,0,0
1030698495,1,2015/10/27,35,2016/12/29,247,22,R4,16,152,194,1,5071,20,1,0,1
1050748665,0,2016/02/29,44,(null),122,41,R2,20,290,465,2,408,96,1,5,1
1089518625,1,2016/02/03,25,2016/04/14,148,63,R1,22,155,458,0,16,11,2,1,1
1015307215,0,2013/05/07,30,(null),1150,48,R2,-14,115,275,2,3982,38,0,0,0
1032808690,0,2016/03/20,35,(null),102,29,R1,21,236,819,7,10,10,0,0,0
1033388210,0,2015/03/26,39,(null),462,38,R1,9,115,280,2,304,44,0,0,0
1047798115,0,2015/01/07,25,(null),540,35,R4,6,176,276,0,4043,65,0,0,0
1064268630,1,2016/02/08,40,2016/07/19,143,25,R4,20,1,4,1,1,1,2,12,1
1075147265,1,2013/06/12,40,2016/05/07,1114,40,R2,-11,0,3,0,2,4,0,0,0
1036918795,0,2016/05/25,35,(null),36,36,R2,23,172,489,1,47,15,0,0,0
1029537425,1,2013/09/13,40,2016/09/01,1021,36,R3,-10,30,36,0,225,28,1,0,1
1076968635,0,2016/02/09,44,(null),142,46,R3,20,63,128,1,236,25,0,0,0
1079527130,1,2013/03/30,25,2016/05/18,1188,45,R2,-13,185,425,0,222,8,2,5,1
1045417130,0,2013/03/29,25,(null),1189,53,R3,-15,447,1116,0,318,29,0,2,0
1097677445,1,2013/08/25,40,2016/02/26,1040,34,R3,-5,206,887,4,242,40,0,0,0
1011117145,0,2013/03/31,40,(null),1187,33,R4,-15,148,407,1,351,71,1,5,1
1068668560,0,2015/12/19,35,(null),194,55,R2,18,42,68,0,26,5,0,0,0
1022398280,0,2015/05/18,50,(null),409,23,R2,11,453,953,1,278,121,0,0,0
1053067065,1,2013/02/27,40,2016/05/07,1219,48,R1,-14,186,1234,0,456,10,1,5,1
1034637700,1,2014/03/08,25,2017/01/26,845,69,R3,-4,149,134,0,8,31,0,0,0
1041517600,0,2013/12/29,29,(null),914,23,R1,-6,41,81,0,181,8,0,3,0
1041288405,1,2015/08/23,40,2016/10/20,312,33,R2,14,113,366,5,63,62,1,0,1
1069507740,0,2014/03/27,40,(null),826,30,R3,-3,55,61,1,75,55,0,0,0
1037477810,1,2014/05/10,30,2016/11/18,782,44,R3,-2,195,389,2,65,8,1,0,1
1033807285,1,2013/06/20,30,2016/12/02,1106,33,R2,-13,63,280,0,194,17,1,0,1
1069238440,1,2015/08/20,40,2016/06/25,315,36,R2,15,55,95,3,730,55,0,0,0
1012767495,0,2013/10/29,40,(null),975,41,R2,-8,460,1871,4,479,185,0,1,0
