681315,2010/08/10:11:02:48 AM,1,ONLINE,FAQ
579315,2010/07/30:02:03:21 PM,2,ONLINE,PROFILE UPDATE
681315,2010/08/10:11:03:21 AM,1,ONLINE,CUSTOMER SUPPORT
579315,2010/07/30:02:05:36 PM,2,ONLINE,SERVICE COMPLAINT
681315,2010/08/10:11:05:28 AM,1,ONLINE,SERVICE COMPLAINT
579315,2010/07/30:02:07:36 PM,3,ONLINE,ACCOUNT SUMMARY
681315,2010/08/10:11:07:17 AM,1,ONLINE,VIEW BILL
579315,2010/07/30:02:10:25 PM,3,ONLINE,ACCOUNT SUMMARY
681315,2010/08/10:11:09:44 AM,2,ONLINE,ACCOUNT SUMMARY
579315,2010/07/30:02:12:18 PM,3,ONLINE,BROWSE DEVICES
681315,2010/08/10:11:11:09 AM,2,ONLINE,BILL DISPUTE
579315,2010/08/07:01:12:18 PM,4,STORE,BILL DISPUTE
681315,2010/08/10:11:13:36 AM,2,ONLINE,ACCOUNT SUMMARY
579315,2010/08/08:09:12:18 AM,5,STORE,SERVICE COMPLAINT
681315,2010/08/10:11:16:51 AM,2,ONLINE,REVIEW CONTRACT
579315,2010/08/11:04:12:18 PM,6,CALLCENTER,SERVICE COMPLAINT
681315,2010/08/10:11:19:09 AM,2,ONLINE,BROWSE DEVICES
579315,2010/08/11:04:13:31 PM,7,ONLINE,ACCOUNT SUMMARY
681315,2010/08/16:03:19:09 AM,3,CALLCENTER,BILL DISPUTE
579315,2010/08/11:04:15:40 PM,8,ONLINE,ACCOUNT SUMMARY
681315,2010/08/16:03:23:04 AM,4,ONLINE,ACCOUNT SUMMARY
579315,2010/08/11:04:17:08 PM,8,ONLINE,VIEW BILL
681315,2010/08/16:03:23:42 AM,4,ONLINE,VIEW BILL
579315,2010/08/17:10:17:08 AM,9,STORE,BILL DISPUTE
681315,2010/08/16:03:26:32 AM,4,ONLINE,SERVICE COMPLAINT
579315,2010/08/24:06:17:08 AM,10,CALLCENTER,SERVICE COMPLAINT
681315,2010/08/16:03:27:22 AM,4,ONLINE,SERVICE COMPLAINT
579315,2010/08/24:09:17:08 PM,11,CALLCENTER,BILL DISPUTE
681315,2010/08/16:03:30:26 AM,4,ONLINE,PROFILE UPDATE
579315,2010/09/03:08:17:08 AM,12,STORE,CANCEL SERVICE
681315,2010/08/25:08:30:26 AM,5,STORE,BILL DISPUTE
644508,2010/08/26:04:23:18 PM,0,ONLINE,ACCOUNT SUMMARY
681315,2010/08/30:09:30:26 PM,6,STORE,BILL DISPUTE
644508,2010/08/26:04:27:00 PM,0,ONLINE,PROFILE UPDATE
681315,2010/09/06:12:30:26 PM,7,STORE,BILL DISPUTE
644508,2010/09/04:07:27:00 PM,1,STORE,BILL DISPUTE
681315,2010/09/06:12:33:07 PM,8,ONLINE,ACCOUNT SUMMARY
644508,2010/09/04:07:30:59 PM,2,ONLINE,ACCOUNT SUMMARY
681315,2010/09/06:12:35:11 PM,8,ONLINE,BROWSE DEVICES
644508,2010/09/04:07:32:54 PM,2,ONLINE,BROWSE DEVICES
681315,2010/09/06:12:37:51 PM,8,ONLINE,BILL DISPUTE
644508,2010/09/04:07:36:08 PM,2,ONLINE,SERVICE COMPLAINT
681315,2010/09/06:12:41:42 PM,8,ONLINE,FAQ
644508,2010/09/07:07:36:08 PM,3,CALLCENTER,BILL DISPUTE
681315,2010/09/06:12:44:17 PM,8,ONLINE,CUSTOMER SUPPORT
644508,2010/09/07:07:40:05 PM,4,ONLINE,ACCOUNT SUMMARY
681315,2010/09/06:12:47:22 PM,8,ONLINE,REVIEW CONTRACT
644508,2010/09/07:07:43:14 PM,4,ONLINE,BILL DISPUTE
681315,2010/09/08:05:47:22 PM,9,CALLCENTER,BILL DISPUTE
644508,2010/09/07:07:46:27 PM,4,ONLINE,REVIEW CONTRACT
681315,2010/09/09:04:47:22 PM,10,STORE,BILL DISPUTE
644508,2010/09/07:07:49:50 PM,4,ONLINE,PROFILE UPDATE
681315,2010/09/12:12:47:22 AM,11,CALLCENTER,CANCEL SERVICE
644508,2010/09/15:09:49:50 AM,5,CALLCENTER,BILL DISPUTE
662065,2010/08/14:08:00:43 PM,0,STORE,SERVICE COMPLAINT
644508,2010/09/16:11:49:50 PM,6,CALLCENTER,CANCEL SERVICE
662065,2010/08/16:12:00:43 AM,1,STORE,BILL DISPUTE
664227,2010/09/03:10:29:41 AM,0,STORE,BILL DISPUTE
662065,2010/08/19:09:00:43 PM,2,STORE,SERVICE COMPLAINT
664227,2010/09/03:10:32:03 AM,1,ONLINE,ACCOUNT SUMMARY
662065,2010/08/21:04:00:43 AM,3,STORE,BILL DISPUTE
664227,2010/09/03:10:35:49 AM,1,ONLINE,CANCEL SERVICE
662065,2010/08/21:04:03:59 AM,4,ONLINE,ACCOUNT SUMMARY
385612,2010/09/02:05:03:21 PM,0,CALLCENTER,SERVICE COMPLAINT
662065,2010/08/21:04:06:56 AM,4,ONLINE,BROWSE DEVICES
385612,2010/09/06:03:03:21 PM,1,CALLCENTER,BILL DISPUTE
662065,2010/08/28:05:06:56 AM,5,CALLCENTER,BILL DISPUTE
385612,2010/09/14:06:03:21 PM,2,STORE,BILL DISPUTE
662065,2010/09/05:02:06:56 PM,6,STORE,BILL DISPUTE
385612,2010/09/19:03:03:21 AM,3,STORE,BILL DISPUTE
662065,2010/09/07:08:06:56 AM,7,STORE,SERVICE COMPLAINT
385612,2010/09/22:01:03:21 AM,4,STORE,BILL DISPUTE
662065,2010/09/16:02:06:56 AM,8,STORE,SERVICE COMPLAINT
385612,2010/09/27:04:03:21 PM,5,STORE,CANCEL SERVICE
662065,2010/09/23:01:06:56 AM,9,CALLCENTER,BILL DISPUTE
599503,2010/08/20:12:28:30 PM,0,ONLINE,ACCOUNT SUMMARY
662065,2010/09/26:06:06:56 PM,10,STORE,CANCEL SERVICE
599503,2010/08/20:12:31:28 PM,0,ONLINE,SERVICE COMPLAINT
482045,2010/08/11:11:53:21 AM,0,CALLCENTER,BILL DISPUTE
599503,2010/08/27:02:31:28 AM,1,CALLCENTER,SERVICE COMPLAINT
482045,2010/08/15:08:53:21 PM,1,STORE,BILL DISPUTE
599503,2010/08/29:05:31:28 PM,2,STORE,BILL DISPUTE
482045,2010/08/19:06:53:21 AM,2,STORE,BILL DISPUTE
599503,2010/08/29:05:33:00 PM,3,ONLINE,ACCOUNT SUMMARY
482045,2010/08/27:05:53:21 AM,3,STORE,BILL DISPUTE
599503,2010/08/29:05:36:44 PM,3,ONLINE,BROWSE DEVICES
482045,2010/08/27:05:57:03 AM,4,ONLINE,ACCOUNT SUMMARY
599503,2010/08/29:05:38:14 PM,3,ONLINE,FAQ
482045,2010/08/27:06:00:26 AM,4,ONLINE,SERVICE COMPLAINT
599503,2010/09/02:03:38:14 PM,4,STORE,BILL DISPUTE
482045,2010/08/27:06:01:00 AM,4,ONLINE,REVIEW CONTRACT
599503,2010/09/07:05:38:14 AM,5,STORE,SERVICE COMPLAINT
482045,2010/08/27:06:04:54 AM,4,ONLINE,PROFILE UPDATE
599503,2010/09/12:03:38:14 PM,6,CALLCENTER,SERVICE COMPLAINT
482045,2010/08/27:06:06:52 AM,4,ONLINE,BROWSE DEVICES
599503,2010/09/22:01:38:14 PM,7,CALLCENTER,BILL DISPUTE
482045,2010/09/04:09:06:52 PM,5,STORE,SERVICE COMPLAINT
599503,2010/09/25:05:38:14 PM,8,STORE,BILL DISPUTE
482045,2010/09/12:10:06:52 AM,6,CALLCENTER,SERVICE COMPLAINT
599503,2010/09/25:05:40:24 PM,9,ONLINE,ACCOUNT SUMMARY
482045,2010/09/18:11:06:52 PM,7,CALLCENTER,SERVICE COMPLAINT
599503,2010/09/25:05:43:14 PM,9,ONLINE,BILL DISPUTE
482045,2010/09/24:10:06:52 AM,8,CALLCENTER,SERVICE COMPLAINT
599503,2010/09/25:05:45:54 PM,9,ONLINE,BROWSE DEVICES
482045,2010/09/24:10:07:54 AM,9,ONLINE,ACCOUNT SUMMARY
599503,2010/09/25:05:48:16 PM,9,ONLINE,BILL DISPUTE
482045,2010/09/24:10:09:56 AM,9,ONLINE,VIEW BILL
599503,2010/09/25:05:50:13 PM,10,ONLINE,ACCOUNT SUMMARY
482045,2010/09/24:10:13:56 AM,9,ONLINE,CANCEL SERVICE
599503,2010/09/25:05:54:06 PM,10,ONLINE,REVIEW CONTRACT
695936,2010/07/12:09:44:58 AM,0,STORE,NEW ACCOUNT
599503,2010/09/25:05:56:56 PM,10,ONLINE,SERVICE COMPLAINT
695936,2010/07/15:06:44:58 AM,1,CALLCENTER,BILL DISPUTE
599503,2010/09/25:05:57:55 PM,10,ONLINE,PROFILE UPDATE
695936,2010/07/15:06:45:28 AM,2,ONLINE,ACCOUNT SUMMARY
599503,2010/09/25:05:58:32 PM,11,ONLINE,ACCOUNT SUMMARY
695936,2010/07/18:06:45:28 AM,3,CALLCENTER,SERVICE COMPLAINT
599503,2010/09/25:06:00:42 PM,11,ONLINE,BROWSE DEVICES
695936,2010/07/21:04:45:28 AM,4,STORE,SERVICE COMPLAINT
599503,2010/09/25:06:04:22 PM,11,ONLINE,BROWSE DEVICES
695936,2010/07/29:11:45:28 PM,5,CALLCENTER,CANCEL SERVICE
599503,2010/09/25:06:08:04 PM,11,ONLINE,BILL DISPUTE
380901,2010/08/17:02:25:06 PM,0,ONLINE,ACCOUNT SUMMARY
599503,2010/09/25:06:09:44 PM,11,ONLINE,FAQ
380901,2010/08/17:02:28:56 PM,0,ONLINE,BROWSE DEVICES
599503,2010/10/05:02:09:44 PM,12,STORE,SERVICE COMPLAINT
380901,2010/08/17:02:31:57 PM,0,ONLINE,REVIEW CONTRACT
599503,2010/10/15:09:09:44 AM,13,STORE,CANCEL SERVICE
380901,2010/08/27:07:31:57 AM,1,CALLCENTER,BILL DISPUTE
400233,2010/08/10:12:17:27 PM,0,ONLINE,ACCOUNT SUMMARY
380901,2010/09/02:04:31:57 PM,2,CALLCENTER,BILL DISPUTE
400233,2010/08/10:12:19:02 PM,0,ONLINE,ACCOUNT SUMMARY
380901,2010/09/04:08:31:57 PM,3,STORE,BILL DISPUTE
400233,2010/08/10:12:22:33 PM,0,ONLINE,BILL DISPUTE
380901,2010/09/11:01:31:57 PM,4,STORE,BILL DISPUTE
400233,2010/08/10:12:23:58 PM,0,ONLINE,REVIEW CONTRACT
380901,2010/09/11:01:34:35 PM,5,ONLINE,ACCOUNT SUMMARY
400233,2010/08/20:02:23:58 AM,1,CALLCENTER,BILL DISPUTE
380901,2010/09/11:01:35:55 PM,5,ONLINE,SERVICE COMPLAINT
400233,2010/08/26:01:23:58 PM,2,CALLCENTER,CANCEL SERVICE
380901,2010/09/11:01:38:53 PM,5,ONLINE,REVIEW CONTRACT
622709,2010/08/16:07:12:09 PM,0,CALLCENTER,BILL DISPUTE
380901,2010/09/19:04:38:53 AM,6,CALLCENTER,SERVICE COMPLAINT
622709,2010/08/19:10:12:09 PM,1,STORE,BILL DISPUTE
380901,2010/09/21:05:38:53 AM,7,CALLCENTER,BILL DISPUTE
622709,2010/08/24:03:12:09 AM,2,STORE,BILL DISPUTE
380901,2010/09/21:05:41:04 AM,8,ONLINE,ACCOUNT SUMMARY
622709,2010/09/01:02:12:09 AM,3,STORE,BILL DISPUTE
380901,2010/09/21:05:44:50 AM,8,ONLINE,BILL DISPUTE
622709,2010/09/01:02:14:37 AM,4,ONLINE,ACCOUNT SUMMARY
380901,2010/09/21:05:47:43 AM,8,ONLINE,FAQ
622709,2010/09/01:02:16:42 AM,4,ONLINE,FAQ
380901,2010/09/21:05:51:05 AM,8,ONLINE,SERVICE COMPLAINT
622709,2010/09/02:08:16:42 AM,5,CALLCENTER,SERVICE COMPLAINT
380901,2010/09/21:05:52:36 AM,9,ONLINE,ACCOUNT SUMMARY
622709,2010/09/02:08:19:22 AM,6,ONLINE,ACCOUNT SUMMARY
380901,2010/09/25:01:52:36 PM,10,CALLCENTER,BILL DISPUTE
622709,2010/09/02:08:21:26 AM,6,ONLINE,PROFILE UPDATE
380901,2010/09/25:01:55:04 PM,11,ONLINE,ACCOUNT SUMMARY
622709,2010/09/02:08:23:25 AM,6,ONLINE,ACCOUNT SUMMARY
380901,2010/10/05:05:55:04 AM,12,STORE,CANCEL SERVICE
622709,2010/09/02:08:25:06 AM,6,ONLINE,VIEW BILL
445625,2010/08/09:06:26:46 PM,0,ONLINE,ACCOUNT SUMMARY
622709,2010/09/02:08:26:57 AM,6,ONLINE,VIEW BILL
445625,2010/08/13:10:26:46 PM,1,CALLCENTER,BILL DISPUTE
622709,2010/09/02:08:28:10 AM,7,ONLINE,ACCOUNT SUMMARY
445625,2010/08/20:06:26:46 AM,2,CALLCENTER,BILL DISPUTE
622709,2010/09/02:08:30:51 AM,7,ONLINE,BILL DISPUTE
445625,2010/08/28:07:26:46 PM,3,CALLCENTER,BILL DISPUTE
622709,2010/09/02:08:32:20 AM,7,ONLINE,ACCOUNT SUMMARY
445625,2010/09/04:05:26:46 PM,4,CALLCENTER,BILL DISPUTE
622709,2010/09/02:08:36:19 AM,7,ONLINE,ACCOUNT SUMMARY
445625,2010/09/07:03:26:46 AM,5,STORE,SERVICE COMPLAINT
622709,2010/09/02:08:37:01 AM,8,ONLINE,ACCOUNT SUMMARY
445625,2010/09/09:05:26:46 AM,6,STORE,CANCEL SERVICE
622709,2010/09/02:08:40:38 AM,8,ONLINE,VIEW BILL
642815,2010/07/27:07:05:26 AM,0,STORE,SERVICE COMPLAINT
622709,2010/09/02:08:43:15 AM,8,ONLINE,ACCOUNT SUMMARY
642815,2010/07/27:07:06:40 AM,1,ONLINE,ACCOUNT SUMMARY
622709,2010/09/02:08:46:12 AM,8,ONLINE,CANCEL SERVICE
642815,2010/07/27:07:10:32 AM,1,ONLINE,FAQ
684884,2010/07/24:03:12:34 AM,0,STORE,SERVICE COMPLAINT
642815,2010/07/27:07:11:08 AM,1,ONLINE,CUSTOMER SUPPORT
684884,2010/07/27:11:12:34 AM,1,STORE,SERVICE COMPLAINT
642815,2010/07/31:03:11:08 PM,2,STORE,BILL DISPUTE
684884,2010/07/27:11:13:24 AM,2,ONLINE,ACCOUNT SUMMARY
642815,2010/07/31:03:13:21 PM,3,ONLINE,ACCOUNT SUMMARY
684884,2010/07/27:11:14:22 AM,2,ONLINE,ACCOUNT SUMMARY
642815,2010/07/31:03:15:18 PM,3,ONLINE,PROFILE UPDATE
684884,2010/07/27:11:15:01 AM,2,ONLINE,REVIEW CONTRACT
642815,2010/08/07:05:15:18 AM,4,STORE,BILL DISPUTE
684884,2010/07/27:11:17:33 AM,2,ONLINE,PROFILE UPDATE
642815,2010/08/10:08:15:18 AM,5,STORE,BILL DISPUTE
684884,2010/07/27:11:18:09 AM,2,ONLINE,ACCOUNT SUMMARY
642815,2010/08/18:04:15:18 AM,6,STORE,SERVICE COMPLAINT
684884,2010/08/04:07:18:09 PM,3,CALLCENTER,SERVICE COMPLAINT
642815,2010/08/18:04:16:50 AM,7,ONLINE,ACCOUNT SUMMARY
684884,2010/08/14:05:18:09 PM,4,STORE,SERVICE COMPLAINT
642815,2010/08/18:04:18:45 AM,7,ONLINE,REVIEW CONTRACT
684884,2010/08/24:02:18:09 PM,5,STORE,SERVICE COMPLAINT
642815,2010/08/18:04:20:14 AM,7,ONLINE,BILL DISPUTE
684884,2010/09/02:12:18:09 AM,6,STORE,BILL DISPUTE
642815,2010/08/18:04:21:53 AM,8,ONLINE,ACCOUNT SUMMARY
684884,2010/09/10:04:18:09 PM,7,STORE,SERVICE COMPLAINT
642815,2010/08/24:11:21:53 AM,9,CALLCENTER,BILL DISPUTE
684884,2010/09/10:04:21:06 PM,8,ONLINE,ACCOUNT SUMMARY
642815,2010/08/28:07:21:53 PM,10,CALLCENTER,SERVICE COMPLAINT
684884,2010/09/10:04:23:20 PM,8,ONLINE,PROFILE UPDATE
642815,2010/09/06:01:21:53 AM,11,STORE,BILL DISPUTE
684884,2010/09/10:04:25:18 PM,8,ONLINE,FAQ
642815,2010/09/11:12:21:53 AM,12,CALLCENTER,BILL DISPUTE
684884,2010/09/10:04:28:07 PM,8,ONLINE,CUSTOMER SUPPORT
642815,2010/09/21:12:21:53 AM,13,STORE,CANCEL SERVICE
684884,2010/09/19:10:28:07 AM,9,CALLCENTER,SERVICE COMPLAINT
465813,2010/08/09:07:09:16 AM,0,CALLCENTER,SERVICE COMPLAINT
684884,2010/09/19:10:31:22 AM,10,ONLINE,ACCOUNT SUMMARY
465813,2010/08/10:08:09:16 PM,1,CALLCENTER,BILL DISPUTE
684884,2010/09/19:10:35:20 AM,10,ONLINE,ACCOUNT SUMMARY
465813,2010/08/19:11:09:16 PM,2,STORE,BILL DISPUTE
684884,2010/09/19:10:38:51 AM,10,ONLINE,ACCOUNT SUMMARY
465813,2010/08/26:07:09:16 PM,3,STORE,BILL DISPUTE
684884,2010/09/25:07:38:51 PM,11,CALLCENTER,BILL DISPUTE
465813,2010/08/26:07:10:08 PM,4,ONLINE,ACCOUNT SUMMARY
684884,2010/09/27:05:38:51 PM,12,STORE,BILL DISPUTE
465813,2010/08/26:07:11:00 PM,4,ONLINE,PROFILE UPDATE
684884,2010/10/02:04:38:51 PM,13,STORE,CANCEL SERVICE
465813,2010/08/26:07:11:52 PM,4,ONLINE,BROWSE DEVICES
594874,2010/07/18:11:58:19 AM,0,ONLINE,ACCOUNT SUMMARY
465813,2010/08/26:07:12:41 PM,4,ONLINE,FAQ
594874,2010/07/18:11:59:42 AM,0,ONLINE,ACCOUNT SUMMARY
465813,2010/08/26:07:14:46 PM,4,ONLINE,CUSTOMER SUPPORT
594874,2010/07/18:12:02:52 PM,0,ONLINE,SERVICE COMPLAINT
465813,2010/08/26:07:16:50 PM,4,ONLINE,VIEW BILL
594874,2010/07/22:06:02:52 AM,1,CALLCENTER,BILL DISPUTE
465813,2010/08/26:07:20:22 PM,4,ONLINE,CANCEL SERVICE
594874,2010/07/30:09:02:52 PM,2,STORE,BILL DISPUTE
364669,2010/07/31:12:19:15 PM,0,ONLINE,ACCOUNT SUMMARY
594874,2010/07/30:09:04:16 PM,3,ONLINE,ACCOUNT SUMMARY
364669,2010/07/31:12:20:29 PM,0,ONLINE,VIEW BILL
594874,2010/07/30:09:07:44 PM,3,ONLINE,BILL DISPUTE
364669,2010/07/31:12:23:41 PM,0,ONLINE,SERVICE COMPLAINT
594874,2010/07/30:09:10:22 PM,3,ONLINE,REVIEW CONTRACT
364669,2010/07/31:12:26:13 PM,0,ONLINE,VIEW BILL
594874,2010/07/30:09:12:13 PM,3,ONLINE,SERVICE COMPLAINT
364669,2010/07/31:12:26:55 PM,0,ONLINE,VIEW BILL
594874,2010/07/30:09:14:47 PM,3,ONLINE,BROWSE DEVICES
364669,2010/07/31:12:30:52 PM,0,ONLINE,CANCEL SERVICE
594874,2010/08/02:11:14:47 PM,4,CALLCENTER,BILL DISPUTE
423826,2010/07/16:01:11:04 AM,0,STORE,SERVICE COMPLAINT
594874,2010/08/11:06:14:47 PM,5,STORE,BILL DISPUTE
423826,2010/07/16:01:14:52 AM,1,ONLINE,ACCOUNT SUMMARY
594874,2010/08/11:06:18:32 PM,6,ONLINE,ACCOUNT SUMMARY
423826,2010/07/16:01:17:53 AM,1,ONLINE,BILL DISPUTE
594874,2010/08/11:06:22:18 PM,6,ONLINE,BILL DISPUTE
423826,2010/07/16:01:20:11 AM,1,ONLINE,REVIEW CONTRACT
594874,2010/08/11:06:25:38 PM,6,ONLINE,FAQ
423826,2010/07/21:03:20:11 PM,2,CALLCENTER,BILL DISPUTE
594874,2010/08/11:06:27:06 PM,7,ONLINE,ACCOUNT SUMMARY
423826,2010/07/28:10:20:11 AM,3,CALLCENTER,SERVICE COMPLAINT
594874,2010/08/11:06:30:51 PM,7,ONLINE,FAQ
423826,2010/07/29:07:20:11 AM,4,STORE,BILL DISPUTE
594874,2010/08/11:06:31:43 PM,7,ONLINE,CUSTOMER SUPPORT
423826,2010/08/05:01:20:11 PM,5,STORE,BILL DISPUTE
594874,2010/08/11:06:33:28 PM,7,ONLINE,SERVICE COMPLAINT
423826,2010/08/15:03:20:11 AM,6,STORE,SERVICE COMPLAINT
594874,2010/08/11:06:33:58 PM,7,ONLINE,ACCOUNT SUMMARY
423826,2010/08/18:02:20:11 PM,7,CALLCENTER,BILL DISPUTE
594874,2010/08/11:06:37:34 PM,7,ONLINE,VIEW BILL
423826,2010/08/18:02:21:46 PM,8,ONLINE,ACCOUNT SUMMARY
594874,2010/08/11:06:41:27 PM,8,ONLINE,ACCOUNT SUMMARY
423826,2010/08/18:02:23:34 PM,8,ONLINE,FAQ
594874,2010/08/11:06:44:24 PM,8,ONLINE,BILL DISPUTE
423826,2010/08/18:02:26:14 PM,8,ONLINE,BILL DISPUTE
594874,2010/08/20:03:44:24 AM,9,CALLCENTER,BILL DISPUTE
423826,2010/08/20:06:26:14 PM,9,STORE,BILL DISPUTE
594874,2010/08/20:03:48:00 AM,10,ONLINE,ACCOUNT SUMMARY
423826,2010/08/21:07:26:14 PM,10,CALLCENTER,SERVICE COMPLAINT
594874,2010/08/20:03:48:37 AM,10,ONLINE,BILL DISPUTE
423826,2010/08/24:02:26:14 PM,11,STORE,CANCEL SERVICE
594874,2010/08/20:03:51:51 AM,10,ONLINE,ACCOUNT SUMMARY
527988,2010/08/18:07:14:26 PM,0,CALLCENTER,SERVICE COMPLAINT
594874,2010/08/20:03:52:45 AM,10,ONLINE,REVIEW CONTRACT
527988,2010/08/18:07:16:28 PM,1,ONLINE,ACCOUNT SUMMARY
594874,2010/08/20:03:53:21 AM,10,ONLINE,BROWSE DEVICES
527988,2010/08/18:07:17:07 PM,1,ONLINE,BROWSE DEVICES
594874,2010/08/24:02:53:21 AM,11,CALLCENTER,SERVICE COMPLAINT
527988,2010/08/18:07:20:59 PM,1,ONLINE,BILL DISPUTE
594874,2010/09/01:09:53:21 PM,12,STORE,CANCEL SERVICE
527988,2010/08/27:09:20:59 PM,2,CALLCENTER,SERVICE COMPLAINT
465426,2010/08/02:09:04:51 AM,0,ONLINE,ACCOUNT SUMMARY
527988,2010/08/28:04:20:59 PM,3,STORE,SERVICE COMPLAINT
465426,2010/08/02:09:07:30 AM,0,ONLINE,PROFILE UPDATE
527988,2010/09/07:04:20:59 AM,4,STORE,SERVICE COMPLAINT
465426,2010/08/12:02:07:30 AM,1,CALLCENTER,SERVICE COMPLAINT
527988,2010/09/15:03:20:59 AM,5,CALLCENTER,BILL DISPUTE
465426,2010/08/21:01:07:30 AM,2,CALLCENTER,BILL DISPUTE
527988,2010/09/17:04:20:59 AM,6,STORE,BILL DISPUTE
465426,2010/08/27:04:07:30 PM,3,STORE,SERVICE COMPLAINT
527988,2010/09/20:08:20:59 AM,7,CALLCENTER,SERVICE COMPLAINT
465426,2010/08/29:06:07:30 PM,4,CALLCENTER,SERVICE COMPLAINT
527988,2010/09/20:08:21:59 AM,8,ONLINE,ACCOUNT SUMMARY
465426,2010/08/31:02:07:30 PM,5,STORE,CANCEL SERVICE
527988,2010/09/20:08:25:46 AM,8,ONLINE,BROWSE DEVICES
614593,2010/09/04:12:25:11 AM,0,STORE,NEW ACCOUNT
527988,2010/09/20:08:27:15 AM,8,ONLINE,FAQ
614593,2010/09/04:12:25:47 AM,1,ONLINE,ACCOUNT SUMMARY
527988,2010/09/20:08:28:42 AM,8,ONLINE,FAQ
614593,2010/09/04:12:27:23 AM,1,ONLINE,FAQ
527988,2010/09/20:08:29:52 AM,8,ONLINE,REVIEW CONTRACT
614593,2010/09/04:12:30:39 AM,1,ONLINE,BILL DISPUTE
527988,2010/09/23:08:29:52 AM,9,STORE,SERVICE COMPLAINT
614593,2010/09/04:12:34:08 AM,1,ONLINE,PROFILE UPDATE
527988,2010/09/23:08:31:02 AM,10,ONLINE,ACCOUNT SUMMARY
614593,2010/09/04:12:36:17 AM,1,ONLINE,ACCOUNT SUMMARY
527988,2010/09/28:09:31:02 PM,11,STORE,SERVICE COMPLAINT
614593,2010/09/08:07:36:17 PM,2,CALLCENTER,BILL DISPUTE
527988,2010/09/30:09:31:02 AM,12,STORE,SERVICE COMPLAINT
614593,2010/09/09:05:36:17 PM,3,STORE,BILL DISPUTE
527988,2010/09/30:09:32:57 AM,13,ONLINE,ACCOUNT SUMMARY
614593,2010/09/09:05:38:19 PM,4,ONLINE,ACCOUNT SUMMARY
527988,2010/09/30:09:35:27 AM,13,ONLINE,SERVICE COMPLAINT
614593,2010/09/09:05:39:04 PM,4,ONLINE,REVIEW CONTRACT
527988,2010/09/30:09:37:13 AM,13,ONLINE,BILL DISPUTE
614593,2010/09/19:03:39:04 AM,5,STORE,SERVICE COMPLAINT
527988,2010/09/30:09:38:44 AM,13,ONLINE,CANCEL SERVICE
614593,2010/09/23:07:39:04 AM,6,CALLCENTER,SERVICE COMPLAINT
572993,2010/08/21:10:07:37 AM,0,STORE,SERVICE COMPLAINT
614593,2010/10/02:02:39:04 PM,7,STORE,SERVICE COMPLAINT
572993,2010/08/28:10:07:37 AM,1,CALLCENTER,BILL DISPUTE
614593,2010/10/02:02:41:43 PM,8,ONLINE,ACCOUNT SUMMARY
572993,2010/09/04:03:07:37 AM,2,CALLCENTER,BILL DISPUTE
614593,2010/10/02:02:43:21 PM,8,ONLINE,BILL DISPUTE
572993,2010/09/04:03:09:16 AM,3,ONLINE,ACCOUNT SUMMARY
614593,2010/10/02:02:44:50 PM,8,ONLINE,REVIEW CONTRACT
572993,2010/09/04:03:10:49 AM,3,ONLINE,BILL DISPUTE
614593,2010/10/02:02:47:55 PM,8,ONLINE,CANCEL SERVICE
572993,2010/09/04:03:11:22 AM,3,ONLINE,REVIEW CONTRACT
414854,2010/08/11:03:28:49 PM,0,CALLCENTER,SERVICE COMPLAINT
572993,2010/09/04:03:11:53 AM,4,ONLINE,ACCOUNT SUMMARY
414854,2010/08/11:03:32:19 PM,1,ONLINE,ACCOUNT SUMMARY
572993,2010/09/04:03:15:32 AM,4,ONLINE,BROWSE DEVICES
414854,2010/08/16:10:32:19 PM,2,CALLCENTER,BILL DISPUTE
572993,2010/09/04:03:17:57 AM,4,ONLINE,REVIEW CONTRACT
414854,2010/08/16:10:33:51 PM,3,ONLINE,ACCOUNT SUMMARY
572993,2010/09/04:03:19:44 AM,4,ONLINE,REVIEW CONTRACT
414854,2010/08/26:11:33:51 AM,4,STORE,SERVICE COMPLAINT
572993,2010/09/04:03:20:25 AM,4,ONLINE,SERVICE COMPLAINT
414854,2010/08/26:11:36:22 AM,5,ONLINE,ACCOUNT SUMMARY
572993,2010/09/08:03:20:25 PM,5,CALLCENTER,BILL DISPUTE
414854,2010/08/26:11:39:35 AM,5,ONLINE,ACCOUNT SUMMARY
572993,2010/09/12:02:20:25 AM,6,CALLCENTER,BILL DISPUTE
414854,2010/08/26:11:41:17 AM,5,ONLINE,PROFILE UPDATE
572993,2010/09/12:02:22:23 AM,7,ONLINE,ACCOUNT SUMMARY
414854,2010/08/26:11:43:01 AM,5,ONLINE,VIEW BILL
572993,2010/09/12:02:25:49 AM,7,ONLINE,VIEW BILL
414854,2010/08/26:11:44:29 AM,5,ONLINE,FAQ
572993,2010/09/12:02:26:24 AM,7,ONLINE,BILL DISPUTE
414854,2010/09/01:05:44:29 PM,6,STORE,CANCEL SERVICE
572993,2010/09/21:11:26:24 AM,8,CALLCENTER,SERVICE COMPLAINT
637330,2010/08/09:07:30:51 PM,0,STORE,SERVICE COMPLAINT
572993,2010/09/22:11:26:24 PM,9,CALLCENTER,CANCEL SERVICE
637330,2010/08/10:06:30:51 PM,1,STORE,BILL DISPUTE
418728,2010/07/31:10:18:38 AM,0,STORE,SERVICE COMPLAINT
637330,2010/08/17:04:30:51 PM,2,STORE,BILL DISPUTE
