"1418"	"2016-07-17"	"Y"
"99"	"2017-01-31"	"Y"
"316"	"2018-07-11"	"Y"
"936"	"2016-11-03"	"Y"
"1333"	"2019-02-09"	"Y"
"810"	"2018-01-29"	"Y"
"725"	"2018-02-20"	"Y"
"554"	"2018-02-13"	"Y"
"311"	"2017-04-08"	"Y"
"749"	"2018-08-28"	"Y"
"983"	"2019-02-16"	"Y"
"1618"	"2018-03-05"	"Y"
"213"	"2018-02-01"	"Y"
"1042"	"2016-12-20"	"Y"
"111"	"2017-05-27"	"Y"
"1494"	"2017-07-19"	"Y"
"630"	"2017-07-05"	"Y"
"611"	"2016-05-24"	"Y"
"119"	"2017-07-04"	"Y"
"867"	"2018-07-12"	"Y"
"390"	"2017-12-18"	"Y"
"1340"	"2017-07-06"	"Y"
"738"	"2019-02-18"	"Y"
"106"	"2018-05-04"	"Y"
"1219"	"2016-06-11"	"Y"
"445"	"2017-05-08"	"Y"
"913"	"2016-12-02"	"Y"
"1028"	"2017-10-29"	"Y"
"1320"	"2018-12-01"	"Y"
"117"	"2016-05-30"	"Y"
"840"	"2017-05-29"	"Y"
"949"	"2019-02-04"	"Y"
"1506"	"2017-04-01"	"Y"
"451"	"2018-10-06"	"Y"
"1504"	"2016-09-24"	"Y"
"1179"	"2017-06-11"	"Y"
"559"	"2018-12-15"	"Y"
"620"	"2016-08-12"	"Y"
"265"	"2018-05-16"	"Y"
"560"	"2019-03-10"	"Y"
"1325"	"2017-04-11"	"Y"
"254"	"2019-04-11"	"Y"
"701"	"2018-07-02"	"Y"
"1036"	"2018-11-29"	"Y"
"991"	"2016-10-04"	"Y"
"1172"	"2018-08-05"	"Y"
"948"	"2017-10-06"	"Y"
"1286"	"2016-11-29"	"Y"
"1366"	"2018-11-28"	"Y"
"382"	"2017-10-02"	"Y"
"206"	"2017-06-25"	"Y"
"1500"	"2017-07-21"	"Y"
"842"	"2018-05-17"	"Y"
"726"	"2018-10-14"	"Y"
"1370"	"2017-07-04"	"Y"
"1259"	"2016-11-25"	"Y"
"1441"	"2018-03-23"	"Y"
"898"	"2017-11-07"	"Y"
"1106"	"2019-01-24"	"Y"
"987"	"2018-03-23"	"Y"
"723"	"2017-09-07"	"Y"
"1315"	"2018-09-16"	"Y"
"871"	"2018-08-31"	"Y"
"439"	"2016-09-12"	"Y"
"1299"	"2018-02-28"	"Y"
"1410"	"2016-06-09"	"Y"
"568"	"2018-10-13"	"Y"
"136"	"2018-12-29"	"Y"
"1144"	"2018-07-23"	"Y"
"662"	"2018-05-28"	"Y"
"182"	"2017-11-09"	"Y"
"672"	"2017-01-15"	"Y"
"1426"	"2017-02-16"	"Y"
"984"	"2017-05-11"	"Y"
"18"	"2017-07-06"	"Y"
"268"	"2016-11-21"	"Y"
"703"	"2017-05-06"	"Y"
"1328"	"2017-05-28"	"Y"
"369"	"2018-12-03"	"Y"
"1121"	"2016-05-26"	"Y"
"903"	"2019-05-11"	"Y"
"1479"	"2016-05-30"	"Y"
"650"	"2016-05-17"	"Y"
"264"	"2017-10-03"	"Y"
"443"	"2018-09-07"	"Y"
"1214"	"2018-09-08"	"Y"
"834"	"2019-01-07"	"Y"
"365"	"2018-12-06"	"Y"
"1504"	"2016-09-20"	"Y"
"527"	"2017-07-07"	"Y"
"1571"	"2017-07-05"	"Y"
"74"	"2017-12-23"	"Y"
"855"	"2019-04-06"	"Y"
"376"	"2016-12-19"	"Y"
"1397"	"2018-12-02"	"Y"
"807"	"2019-04-11"	"Y"
"1532"	"2016-11-14"	"Y"
"1551"	"2019-03-07"	"Y"
"625"	"2018-10-26"	"Y"
"423"	"2016-07-07"	"Y"
"395"	"2018-05-23"	"Y"
"1105"	"2019-02-13"	"Y"
"595"	"2017-06-09"	"Y"
"592"	"2017-09-29"	"Y"
"1666"	"2016-11-27"	"Y"
"1574"	"2017-12-30"	"Y"
"1482"	"2016-08-15"	"Y"
"1475"	"2017-06-23"	"Y"
"1489"	"2017-10-23"	"Y"
"514"	"2016-12-29"	"Y"
"12"	"2019-05-11"	"Y"
"564"	"2016-08-10"	"Y"
"1073"	"2018-03-11"	"Y"
"250"	"2018-09-13"	"Y"
"1086"	"2016-07-04"	"Y"
"1275"	"2019-02-16"	"Y"
"92"	"2017-07-28"	"Y"
"867"	"2018-04-03"	"Y"
"393"	"2018-01-01"	"Y"
"818"	"2016-11-20"	"Y"
"477"	"2018-07-08"	"Y"
"1608"	"2018-12-07"	"Y"
"115"	"2017-09-05"	"Y"
"956"	"2016-11-24"	"Y"
"484"	"2018-03-03"	"Y"
"1497"	"2017-05-31"	"Y"
"630"	"2016-12-09"	"Y"
"918"	"2018-05-01"	"Y"
"1079"	"2017-06-01"	"Y"
"430"	"2018-10-03"	"Y"
"1110"	"2017-02-03"	"Y"
"798"	"2019-04-04"	"Y"
"389"	"2017-08-25"	"Y"
"853"	"2019-03-03"	"Y"
"390"	"2017-01-07"	"Y"
"1002"	"2016-09-30"	"Y"
"1157"	"2016-07-07"	"Y"
"128"	"2018-11-27"	"Y"
"1213"	"2017-12-05"	"Y"
"1345"	"2017-11-27"	"Y"
"53"	"2017-08-14"	"Y"
"61"	"2018-10-25"	"Y"
"722"	"2019-04-02"	"Y"
"491"	"2016-08-17"	"Y"
"286"	"2017-02-01"	"Y"
"65"	"2018-11-07"	"Y"
"1121"	"2018-04-16"	"Y"
"834"	"2018-05-24"	"Y"
"552"	"2017-06-30"	"Y"
"1647"	"2018-03-25"	"Y"
"1609"	"2017-09-26"	"Y"
"1609"	"2019-02-15"	"Y"
"432"	"2018-08-21"	"Y"
"823"	"2017-09-19"	"Y"
"453"	"2017-06-17"	"Y"
"920"	"2017-12-20"	"Y"
"828"	"2017-02-15"	"Y"
"53"	"2016-07-11"	"Y"
"605"	"2017-04-01"	"Y"
"74"	"2019-04-23"	"Y"
"1265"	"2017-07-15"	"Y"
"1029"	"2016-10-21"	"Y"
"1038"	"2016-12-15"	"Y"
"164"	"2016-12-12"	"Y"
"1273"	"2017-03-24"	"Y"
"916"	"2017-03-29"	"Y"
"1441"	"2018-04-01"	"Y"
"1438"	"2016-12-31"	"Y"
"184"	"2018-06-26"	"Y"
"1507"	"2016-08-11"	"Y"
"553"	"2017-06-22"	"Y"
"1343"	"2017-04-07"	"Y"
"1306"	"2018-11-20"	"Y"
"1243"	"2019-01-30"	"Y"
"688"	"2018-07-05"	"Y"
"658"	"2019-04-10"	"Y"
"1236"	"2016-08-20"	"Y"
"642"	"2019-03-05"	"Y"
"1202"	"2017-09-18"	"Y"
"633"	"2017-04-14"	"Y"
"1416"	"2017-02-06"	"Y"
"940"	"2017-03-05"	"Y"
"382"	"2019-05-16"	"Y"
"967"	"2018-01-15"	"Y"
"1660"	"2019-04-07"	"Y"
"329"	"2017-03-27"	"Y"
"1373"	"2016-07-06"	"Y"
"991"	"2017-10-04"	"Y"
"1257"	"2019-03-20"	"Y"
"1525"	"2017-09-12"	"Y"
"780"	"2018-03-22"	"Y"
"652"	"2018-11-11"	"Y"
"469"	"2017-11-12"	"Y"
"1334"	"2016-05-26"	"Y"
"948"	"2017-08-18"	"Y"
"963"	"2019-01-03"	"Y"
"501"	"2016-07-11"	"Y"
"422"	"2018-05-20"	"Y"
"1236"	"2018-12-06"	"Y"
"739"	"2019-05-08"	"Y"
"1659"	"2017-08-20"	"Y"
"1026"	"2019-01-07"	"Y"
"523"	"2018-07-19"	"Y"
"385"	"2018-04-10"	"Y"
"989"	"2017-02-01"	"Y"
"534"	"2018-02-12"	"Y"
"996"	"2016-12-17"	"Y"
"113"	"2017-11-07"	"Y"
"1630"	"2018-08-23"	"Y"
"615"	"2016-06-24"	"Y"
"1440"	"2018-05-14"	"Y"
"1249"	"2019-04-04"	"Y"
"828"	"2016-09-04"	"Y"
"410"	"2018-02-10"	"Y"
"237"	"2017-03-24"	"Y"
"765"	"2018-06-28"	"Y"
"584"	"2017-10-15"	"Y"
"1548"	"2017-11-01"	"Y"
"548"	"2018-12-06"	"Y"
"182"	"2017-12-14"	"Y"
"120"	"2017-06-16"	"Y"
"1648"	"2017-01-13"	"Y"
"1035"	"2018-01-17"	"Y"
"824"	"2017-11-28"	"Y"
"1610"	"2019-05-03"	"Y"
"661"	"2019-04-09"	"Y"
"1389"	"2019-02-04"	"Y"
"222"	"2017-07-02"	"Y"
"1503"	"2019-04-07"	"Y"
"292"	"2018-01-26"	"Y"
"981"	"2017-08-04"	"Y"
"527"	"2016-06-28"	"Y"
"1211"	"2018-08-22"	"Y"
"399"	"2018-05-13"	"Y"
"1018"	"2018-08-29"	"Y"
"1499"	"2018-03-28"	"Y"
"453"	"2017-01-24"	"Y"
"348"	"2018-07-15"	"Y"
"1443"	"2017-08-25"	"Y"
"1321"	"2017-12-25"	"Y"
"239"	"2016-11-28"	"Y"
"1214"	"2018-02-07"	"Y"
"668"	"2019-05-15"	"Y"
"17"	"2017-11-21"	"Y"
"133"	"2019-02-18"	"Y"
"1486"	"2017-08-06"	"Y"
"701"	"2018-10-25"	"Y"
"522"	"2018-09-30"	"Y"
"742"	"2017-10-09"	"Y"
"1606"	"2017-12-31"	"Y"
"1093"	"2016-09-03"	"Y"
"987"	"2016-10-19"	"Y"
"1214"	"2016-08-21"	"Y"
"1260"	"2016-07-06"	"Y"
"388"	"2016-12-22"	"Y"
"165"	"2017-05-02"	"Y"
"557"	"2017-12-29"	"Y"
"507"	"2017-01-14"	"Y"
"1078"	"2018-04-24"	"Y"
"706"	"2017-11-03"	"Y"
"351"	"2019-03-06"	"Y"
"247"	"2017-04-19"	"Y"
"1057"	"2019-02-09"	"Y"
"1322"	"2017-10-15"	"Y"
"1259"	"2018-10-27"	"Y"
"178"	"2018-02-22"	"Y"
"616"	"2018-02-18"	"Y"
"1413"	"2018-03-23"	"Y"
"1256"	"2018-04-22"	"Y"
"912"	"2016-06-13"	"Y"
"271"	"2016-08-20"	"Y"
"162"	"2017-01-10"	"Y"
"654"	"2018-12-15"	"Y"
"810"	"2018-07-24"	"Y"
"695"	"2017-06-14"	"Y"
"1428"	"2018-01-08"	"Y"
"873"	"2018-09-21"	"Y"
"1515"	"2016-06-28"	"Y"
"1493"	"2016-08-06"	"Y"
"1005"	"2016-05-22"	"Y"
"464"	"2018-08-23"	"Y"
"1467"	"2018-03-13"	"Y"
"1298"	"2018-11-13"	"Y"
"1502"	"2017-04-09"	"Y"
"151"	"2017-03-30"	"Y"
"618"	"2017-12-23"	"Y"
"913"	"2017-10-06"	"Y"
"289"	"2018-05-10"	"Y"
"496"	"2017-10-15"	"Y"
"1030"	"2018-01-07"	"Y"
"1535"	"2019-03-30"	"Y"
"208"	"2017-01-06"	"Y"
"744"	"2016-12-15"	"Y"
"941"	"2019-03-21"	"Y"
"1105"	"2018-03-14"	"Y"
"434"	"2019-02-15"	"Y"
"785"	"2017-12-11"	"Y"
"560"	"2018-11-26"	"Y"
"730"	"2018-01-28"	"Y"
"399"	"2018-10-22"	"Y"
"1246"	"2019-01-02"	"Y"
"109"	"2018-03-20"	"Y"
"1383"	"2018-06-14"	"Y"
"1516"	"2019-03-14"	"Y"
"1632"	"2016-06-11"	"Y"
"1207"	"2018-05-06"	"Y"
"37"	"2019-04-12"	"Y"
"325"	"2017-02-08"	"Y"
"1572"	"2017-11-16"	"Y"
"194"	"2016-10-08"	"Y"
"1449"	"2016-10-21"	"Y"
"176"	"2017-11-13"	"Y"
"1503"	"2018-03-05"	"Y"
"499"	"2018-01-18"	"Y"
"811"	"2016-08-27"	"Y"
"308"	"2016-12-10"	"Y"
"1544"	"2016-10-07"	"Y"
"1494"	"2018-02-01"	"Y"
"333"	"2019-01-08"	"Y"
"511"	"2018-04-06"	"Y"
"692"	"2018-08-19"	"Y"
"1659"	"2018-06-04"	"Y"
"1367"	"2017-12-07"	"Y"
"535"	"2018-12-02"	"Y"
"1613"	"2016-11-22"	"Y"
"797"	"2017-10-25"	"Y"
"1220"	"2018-12-21"	"Y"
"438"	"2016-06-15"	"Y"
"547"	"2018-03-01"	"Y"
"644"	"2019-03-09"	"Y"
"40"	"2018-11-01"	"Y"
"1589"	"2018-02-01"	"Y"
"759"	"2016-11-08"	"Y"
"651"	"2019-05-14"	"Y"
"1553"	"2017-11-16"	"Y"
"1036"	"2018-08-15"	"Y"
"1549"	"2018-10-21"	"Y"
"102"	"2016-08-24"	"Y"
"1105"	"2016-12-25"	"Y"
"166"	"2018-01-07"	"Y"
"1501"	"2017-06-27"	"Y"
"1315"	"2019-01-10"	"Y"
"1134"	"2019-04-15"	"Y"
"1636"	"2018-03-23"	"Y"
"466"	"2018-03-29"	"Y"
"380"	"2018-02-15"	"Y"
"1220"	"2017-07-07"	"Y"
"554"	"2018-02-14"	"Y"
"66"	"2018-01-15"	"Y"
"1366"	"2018-03-17"	"Y"
"1154"	"2016-08-02"	"Y"
"1158"	"2016-12-23"	"Y"
"978"	"2016-07-21"	"Y"
"895"	"2017-06-27"	"Y"
"716"	"2017-10-27"	"Y"
"178"	"2017-04-25"	"Y"
"843"	"2016-09-13"	"Y"
"1394"	"2018-01-15"	"Y"
"611"	"2017-12-07"	"Y"
"233"	"2016-12-29"	"Y"
"846"	"2018-02-28"	"Y"
"1504"	"2017-06-01"	"Y"
"540"	"2017-08-21"	"Y"
"210"	"2017-08-17"	"Y"
"816"	"2018-05-03"	"Y"
"893"	"2017-11-03"	"Y"
"1553"	"2018-02-23"	"Y"
"525"	"2018-06-21"	"Y"
"421"	"2018-09-08"	"Y"
"176"	"2019-03-27"	"Y"
"731"	"2017-05-13"	"Y"
"574"	"2016-07-31"	"Y"
"315"	"2016-05-21"	"Y"
"427"	"2016-08-11"	"Y"
"1291"	"2016-05-17"	"Y"
"92"	"2017-07-21"	"Y"
"899"	"2018-03-02"	"Y"
"693"	"2016-06-14"	"Y"
"1291"	"2019-03-10"	"Y"
"170"	"2017-06-26"	"Y"
"1324"	"2018-10-09"	"Y"
"1340"	"2016-10-30"	"Y"
"734"	"2016-06-06"	"Y"
"942"	"2017-01-21"	"Y"
"1199"	"2016-09-14"	"Y"
"1663"	"2017-04-06"	"Y"
"263"	"2017-08-06"	"Y"
"916"	"2016-10-27"	"Y"
"403"	"2016-07-09"	"Y"
"1432"	"2018-06-12"	"Y"
"152"	"2018-10-21"	"Y"
"209"	"2017-01-10"	"Y"
"1427"	"2018-07-02"	"Y"
"816"	"2018-09-27"	"Y"
"883"	"2018-02-18"	"Y"
"1271"	"2019-02-03"	"Y"
"234"	"2016-09-19"	"Y"
"240"	"2018-04-01"	"Y"
"1649"	"2018-02-17"	"Y"
"360"	"2019-05-15"	"Y"
"194"	"2018-08-07"	"Y"
"1428"	"2019-01-16"	"Y"
"697"	"2018-08-15"	"Y"
"164"	"2018-03-25"	"Y"
"1100"	"2018-11-17"	"Y"
"1104"	"2019-02-01"	"Y"
"1455"	"2016-07-10"	"Y"
"1267"	"2019-03-19"	"Y"
"889"	"2018-03-31"	"Y"
"713"	"2017-11-15"	"Y"
"284"	"2018-12-22"	"Y"
"1550"	"2016-11-16"	"Y"
"219"	"2018-09-25"	"Y"
"1373"	"2017-12-14"	"Y"
"1532"	"2018-04-03"	"Y"
"1658"	"2019-05-01"	"Y"
"772"	"2018-09-14"	"Y"
"210"	"2016-10-18"	"Y"
"1314"	"2018-03-18"	"Y"
"1505"	"2016-10-18"	"Y"
"1204"	"2018-07-05"	"Y"
"998"	"2018-05-25"	"Y"
"697"	"2016-07-28"	"Y"
"1585"	"2018-01-30"	"Y"
"1034"	"2018-09-21"	"Y"
"1489"	"2019-05-16"	"Y"
"862"	"2016-10-09"	"Y"
"323"	"2018-09-09"	"Y"
"1103"	"2016-06-26"	"Y"
"893"	"2017-04-18"	"Y"
"758"	"2018-11-03"	"Y"
"80"	"2018-12-10"	"Y"
"1491"	"2016-07-13"	"Y"
"992"	"2017-03-25"	"Y"
"1056"	"2017-08-02"	"Y"
"1592"	"2018-09-23"	"Y"
"881"	"2018-06-16"	"Y"
"873"	"2018-05-09"	"Y"
"1443"	"2016-08-06"	"Y"
"369"	"2016-08-22"	"Y"
"897"	"2018-03-24"	"Y"
"1073"	"2018-08-13"	"Y"
"1088"	"2018-10-01"	"Y"
"275"	"2018-10-25"	"Y"
"1235"	"2016-10-12"	"Y"
"242"	"2017-09-09"	"Y"
"1027"	"2017-02-08"	"Y"
"1546"	"2019-04-29"	"Y"
"1235"	"2017-04-11"	"Y"
"289"	"2018-02-12"	"Y"
"467"	"2016-06-14"	"Y"
"805"	"2016-07-30"	"Y"
"1184"	"2016-11-28"	"Y"
"934"	"2019-02-04"	"Y"
"1653"	"2018-08-25"	"Y"
"810"	"2016-06-03"	"Y"
"589"	"2018-01-18"	"Y"
"411"	"2017-01-18"	"Y"
"837"	"2017-12-30"	"Y"
"21"	"2017-10-20"	"Y"
"786"	"2016-11-17"	"Y"
"256"	"2018-11-19"	"Y"
"987"	"2016-08-06"	"Y"
"383"	"2017-06-02"	"Y"
"1211"	"2017-05-15"	"Y"
"406"	"2017-09-03"	"Y"
"187"	"2018-12-28"	"Y"
"676"	"2016-12-17"	"Y"
"1292"	"2017-09-22"	"Y"
"612"	"2019-03-05"	"Y"
"243"	"2016-10-25"	"Y"
"901"	"2017-10-10"	"Y"
"465"	"2017-05-16"	"Y"
"571"	"2018-09-28"	"Y"
"1009"	"2017-02-01"	"Y"
"553"	"2019-02-15"	"Y"
"248"	"2018-06-26"	"Y"
"312"	"2017-06-12"	"Y"
"1548"	"2019-02-16"	"Y"
"832"	"2016-06-03"	"Y"
"195"	"2016-05-25"	"Y"
"916"	"2018-07-03"	"Y"
"1255"	"2019-02-18"	"Y"
"1295"	"2017-12-09"	"Y"
"725"	"2016-05-28"	"Y"
"1528"	"2018-08-25"	"Y"
"1154"	"2018-04-05"	"Y"
"1568"	"2017-07-20"	"Y"
"55"	"2017-05-28"	"Y"
"1596"	"2017-05-18"	"Y"
"616"	"2018-08-10"	"Y"
"1464"	"2017-10-21"	"Y"
"323"	"2018-09-28"	"Y"
"1041"	"2017-08-03"	"Y"
"420"	"2019-04-22"	"Y"
"385"	"2018-04-13"	"Y"
"1494"	"2016-09-20"	"Y"
"497"	"2016-08-02"	"Y"
"855"	"2018-03-28"	"Y"
"189"	"2017-01-15"	"Y"
"1491"	"2018-12-15"	"Y"
"866"	"2018-07-22"	"Y"
"206"	"2018-05-17"	"Y"
"1377"	"2017-04-24"	"Y"
"832"	"2017-04-01"	"Y"
"254"	"2018-05-03"	"Y"
"244"	"2017-11-16"	"Y"
"98"	"2018-07-19"	"Y"
"176"	"2019-03-12"	"Y"
"61"	"2018-10-20"	"Y"
"419"	"2017-11-30"	"Y"
"540"	"2017-01-29"	"Y"
"777"	"2017-10-24"	"Y"
"890"	"2017-04-29"	"Y"
"1394"	"2018-04-16"	"Y"
"47"	"2019-04-21"	"Y"
"595"	"2017-01-08"	"Y"
"873"	"2019-03-23"	"Y"
"710"	"2017-05-17"	"Y"
"577"	"2017-08-23"	"Y"
"489"	"2017-08-15"	"Y"
"785"	"2018-04-12"	"Y"
"802"	"2018-01-03"	"Y"
"1251"	"2017-11-27"	"Y"
"917"	"2019-02-17"	"Y"
"965"	"2018-01-29"	"Y"
"1049"	"2019-02-23"	"Y"
"185"	"2016-05-27"	"Y"
"1160"	"2018-01-20"	"Y"
"1025"	"2018-02-28"	"Y"
"1470"	"2016-06-15"	"Y"
"1113"	"2017-10-15"	"Y"
"1471"	"2019-03-04"	"Y"
"1266"	"2017-03-17"	"Y"
"1575"	"2019-02-08"	"Y"
"1191"	"2018-01-15"	"Y"
"224"	"2019-02-22"	"Y"
"970"	"2019-01-11"	"Y"
"612"	"2016-10-04"	"Y"
"629"	"2017-03-27"	"Y"
"1577"	"2018-06-02"	"Y"
"777"	"2018-01-01"	"Y"
"955"	"2019-01-26"	"Y"
"8"	"2017-12-22"	"Y"
"8"	"2018-07-02"	"Y"
"1607"	"2017-02-11"	"Y"
"1257"	"2018-06-17"	"Y"
"1258"	"2017-10-02"	"Y"
"1328"	"2018-10-16"	"Y"
"1029"	"2019-02-02"	"Y"
"1130"	"2018-05-08"	"Y"
"201"	"2017-02-03"	"Y"
"61"	"2018-07-26"	"Y"
"644"	"2017-01-16"	"Y"
"1058"	"2017-09-07"	"Y"
"1466"	"2019-03-27"	"Y"
"1338"	"2018-07-18"	"Y"
"1045"	"2019-05-15"	"Y"
"1120"	"2019-03-13"	"Y"
"219"	"2017-10-26"	"Y"
"1621"	"2017-04-28"	"Y"
"574"	"2017-01-19"	"Y"
"807"	"2018-05-03"	"Y"
"1400"	"2018-07-28"	"Y"
"1229"	"2019-04-11"	"Y"
"273"	"2017-06-05"	"Y"
"165"	"2018-05-03"	"Y"
"667"	"2017-08-11"	"Y"
"1517"	"2018-08-26"	"Y"
"1411"	"2019-04-28"	"Y"
"1111"	"2016-10-09"	"Y"
"302"	"2017-10-21"	"Y"
"1246"	"2017-01-13"	"Y"
"545"	"2017-02-19"	"Y"
"1285"	"2018-03-10"	"Y"
"83"	"2017-04-06"	"Y"
"48"	"2016-12-25"	"Y"
"1330"	"2017-09-09"	"Y"
"58"	"2016-08-10"	"Y"
"1296"	"2016-07-30"	"Y"
"1017"	"2017-10-11"	"Y"
"82"	"2017-04-26"	"Y"
"143"	"2018-09-11"	"Y"
"678"	"2016-12-09"	"Y"
"1303"	"2019-04-10"	"Y"
"59"	"2018-04-15"	"Y"
"1349"	"2016-10-21"	"Y"
"229"	"2017-12-30"	"Y"
"330"	"2018-03-13"	"Y"
"1115"	"2016-11-20"	"Y"
"69"	"2017-05-17"	"Y"
"469"	"2017-08-06"	"Y"
"420"	"2017-02-20"	"Y"
"448"	"2017-04-09"	"Y"
"1277"	"2016-09-12"	"Y"
"37"	"2016-11-09"	"Y"
"418"	"2016-08-12"	"Y"
"674"	"2019-03-22"	"Y"
"574"	"2017-08-02"	"Y"
"188"	"2017-05-25"	"Y"
"1604"	"2018-10-31"	"Y"
"1167"	"2018-05-02"	"Y"
"98"	"2018-05-28"	"Y"
"110"	"2018-06-10"	"Y"
"1073"	"2017-12-06"	"Y"
"971"	"2018-07-12"	"Y"
"373"	"2019-01-12"	"Y"
"948"	"2018-07-25"	"Y"
"235"	"2019-02-23"	"Y"
"309"	"2016-06-19"	"Y"
"323"	"2017-10-14"	"Y"
"683"	"2018-12-11"	"Y"
"964"	"2017-05-30"	"Y"
"625"	"2018-05-18"	"Y"
"1587"	"2018-01-02"	"Y"
"1665"	"2017-05-28"	"Y"
"625"	"2018-02-28"	"Y"
"1328"	"2018-07-16"	"Y"
"841"	"2018-05-18"	"Y"
"1236"	"2019-05-15"	"Y"
"196"	"2018-12-01"	"Y"
"1109"	"2017-02-03"	"Y"
"167"	"2019-02-21"	"Y"
"1576"	"2018-04-25"	"Y"
"52"	"2016-12-13"	"Y"
"89"	"2018-06-17"	"Y"
"544"	"2018-02-26"	"Y"
"1233"	"2018-09-09"	"Y"
"584"	"2019-03-10"	"Y"
"404"	"2019-05-06"	"Y"
"1226"	"2016-12-06"	"Y"
"441"	"2018-07-31"	"Y"
"399"	"2017-05-12"	"Y"
"691"	"2017-06-10"	"Y"
"139"	"2017-10-08"	"Y"
"463"	"2017-04-18"	"Y"
"1140"	"2016-08-04"	"Y"
"703"	"2018-09-02"	"Y"
"858"	"2018-01-26"	"Y"
"670"	"2018-10-23"	"Y"
"1614"	"2016-06-14"	"Y"
"815"	"2018-06-21"	"Y"
"825"	"2018-01-24"	"Y"
"566"	"2016-06-29"	"Y"
"355"	"2018-10-02"	"Y"
"529"	"2018-08-12"	"Y"
"613"	"2016-06-03"	"Y"
"1248"	"2016-12-28"	"Y"
"1349"	"2018-11-01"	"Y"
"1027"	"2018-12-29"	"Y"
"632"	"2018-11-07"	"Y"
"757"	"2018-04-05"	"Y"
"704"	"2017-11-22"	"Y"
"1348"	"2017-05-26"	"Y"
"1289"	"2019-02-02"	"Y"
"617"	"2016-11-10"	"Y"
"955"	"2016-06-17"	"Y"
"912"	"2017-03-23"	"Y"
"1051"	"2017-01-28"	"Y"
"1019"	"2017-05-15"	"Y"
"373"	"2017-03-24"	"Y"
"743"	"2018-05-10"	"Y"
"1208"	"2018-11-11"	"Y"
"1527"	"2017-11-04"	"Y"
"1201"	"2017-08-02"	"Y"
"1185"	"2018-04-12"	"Y"
"889"	"2018-01-29"	"Y"
"350"	"2018-11-06"	"Y"
"1115"	"2018-07-26"	"Y"
"927"	"2017-02-23"	"Y"
"1123"	"2017-03-05"	"Y"
"1471"	"2019-05-16"	"Y"
"268"	"2018-01-04"	"Y"
"1535"	"2016-07-19"	"Y"
"14"	"2017-06-16"	"Y"
"1669"	"2019-03-02"	"Y"
"1643"	"2016-12-15"	"Y"
"471"	"2018-01-31"	"Y"
"1320"	"2017-07-19"	"Y"
"1513"	"2017-06-16"	"Y"
"173"	"2017-09-09"	"Y"
"1135"	"2016-09-14"	"Y"
"1018"	"2017-08-20"	"Y"
"665"	"2017-02-01"	"Y"
"36"	"2017-02-21"	"Y"
"787"	"2018-12-12"	"Y"
"171"	"2016-12-14"	"Y"
"1373"	"2017-02-24"	"Y"
"632"	"2016-10-28"	"Y"
"609"	"2019-02-01"	"Y"
"383"	"2019-03-20"	"Y"
"598"	"2017-10-21"	"Y"
"1175"	"2017-12-10"	"Y"
"942"	"2017-05-20"	"Y"
"773"	"2017-12-21"	"Y"
"432"	"2017-05-29"	"Y"
"133"	"2018-11-23"	"Y"
"469"	"2019-04-07"	"Y"
"739"	"2016-06-24"	"Y"
"93"	"2018-08-11"	"Y"
"1010"	"2016-08-08"	"Y"
"1323"	"2017-03-16"	"Y"
"807"	"2017-01-29"	"Y"
"494"	"2019-03-13"	"Y"
"652"	"2017-04-17"	"Y"
"1481"	"2016-09-07"	"Y"
"337"	"2019-04-08"	"Y"
"686"	"2018-07-24"	"Y"
"206"	"2018-08-03"	"Y"
"1463"	"2019-01-09"	"Y"
"1503"	"2018-07-22"	"Y"
"369"	"2019-04-17"	"Y"
"398"	"2016-07-29"	"Y"
"66"	"2016-10-28"	"Y"
"386"	"2017-08-06"	"Y"
"1352"	"2016-06-16"	"Y"
"381"	"2018-08-02"	"Y"
"1026"	"2017-07-03"	"Y"
"115"	"2017-10-13"	"Y"
"579"	"2016-11-30"	"Y"
"1006"	"2018-01-16"	"Y"
"470"	"2017-05-30"	"Y"
"619"	"2018-12-13"	"Y"
"790"	"2018-05-02"	"Y"
"129"	"2018-04-01"	"Y"
"425"	"2018-02-15"	"Y"
"861"	"2019-02-19"	"Y"
"1265"	"2018-12-26"	"Y"
"1276"	"2016-08-16"	"Y"
"1396"	"2016-12-08"	"Y"
"284"	"2017-07-20"	"Y"
"1566"	"2016-06-14"	"Y"
"497"	"2018-04-20"	"Y"
"1586"	"2017-10-15"	"Y"
"1334"	"2016-12-19"	"Y"
"1218"	"2019-01-23"	"Y"
"1132"	"2016-08-18"	"Y"
"370"	"2016-07-26"	"Y"
"1000"	"2016-06-07"	"Y"
"824"	"2019-02-07"	"Y"
"1138"	"2017-01-06"	"Y"
"889"	"2016-07-31"	"Y"
"1639"	"2018-05-03"	"Y"
"1290"	"2019-04-27"	"Y"
"1508"	"2017-03-27"	"Y"
"652"	"2016-12-11"	"Y"
"725"	"2019-05-05"	"Y"
"1576"	"2016-10-23"	"Y"
"340"	"2016-07-21"	"Y"
"1392"	"2016-12-21"	"Y"
"1049"	"2018-03-02"	"Y"
"659"	"2018-04-10"	"Y"
"1359"	"2018-07-17"	"Y"
"442"	"2017-01-02"	"Y"
"195"	"2018-03-26"	"Y"
"1401"	"2018-02-22"	"Y"
"454"	"2016-11-12"	"Y"
"503"	"2017-12-23"	"Y"
"1595"	"2018-07-25"	"Y"
"1651"	"2017-10-22"	"Y"
"654"	"2016-07-06"	"Y"
