"353971","2010-08-29 08:20:35.000000",5,"REVIEW CONTRACT"
"353971","2010-08-29 08:22:30.000000",5,"PROFILE UPDATE"
"353971","2010-08-29 08:23:14.000000",5,"CANCEL SERVICE"
"456427","2010-07-19 10:14:00.000000",0,"SERVICE COMPLAINT"
"456427","2010-07-20 19:14:00.000000",1,"SERVICE COMPLAINT"
"456427","2010-07-20 19:17:33.000000",2,"ACCOUNT SUMMARY"
"456427","2010-07-20 19:19:09.000000",2,"BILL DISPUTE"
"456427","2010-07-20 19:20:46.000000",2,"REVIEW CONTRACT"
"456427","2010-07-27 23:20:46.000000",3,"BILL DISPUTE"
"456427","2010-08-06 22:20:46.000000",4,"CANCEL SERVICE"
"463050","2010-08-26 20:40:37.000000",0,"ACCOUNT SUMMARY"
"463050","2010-08-26 20:43:18.000000",0,"BROWSE DEVICES"
"463050","2010-08-26 20:46:04.000000",0,"VIEW BILL"
"463050","2010-08-30 10:46:04.000000",1,"SERVICE COMPLAINT"
"463050","2010-09-07 03:46:04.000000",2,"SERVICE COMPLAINT"
"463050","2010-09-07 03:47:19.000000",3,"ACCOUNT SUMMARY"
"463050","2010-09-07 03:49:52.000000",3,"PROFILE UPDATE"
"463050","2010-09-07 03:52:10.000000",3,"SERVICE COMPLAINT"
"463050","2010-09-07 03:53:33.000000",3,"FAQ"
"463050","2010-09-08 16:53:33.000000",4,"SERVICE COMPLAINT"
"463050","2010-09-13 21:53:33.000000",5,"SERVICE COMPLAINT"
"463050","2010-09-13 21:54:35.000000",6,"ACCOUNT SUMMARY"
"463050","2010-09-13 21:56:37.000000",6,"VIEW BILL"
"463050","2010-09-13 22:00:32.000000",6,"PROFILE UPDATE"
"463050","2010-09-18 04:00:32.000000",7,"SERVICE COMPLAINT"
"463050","2010-09-18 04:04:09.000000",8,"ACCOUNT SUMMARY"
"463050","2010-09-18 04:06:10.000000",8,"SERVICE COMPLAINT"
"463050","2010-09-18 04:09:36.000000",8,"ACCOUNT SUMMARY"
"463050","2010-09-18 04:12:43.000000",8,"BROWSE DEVICES"
"463050","2010-09-18 04:14:17.000000",8,"FAQ"
"463050","2010-09-18 04:17:16.000000",8,"CUSTOMER SUPPORT"
"463050","2010-09-18 04:18:59.000000",9,"ACCOUNT SUMMARY"
"463050","2010-09-18 04:21:08.000000",9,"SERVICE COMPLAINT"
"463050","2010-09-18 04:22:09.000000",9,"ACCOUNT SUMMARY"
"463050","2010-09-18 04:24:51.000000",10,"ACCOUNT SUMMARY"
"463050","2010-09-18 04:28:44.000000",10,"VIEW BILL"
"463050","2010-09-22 13:28:44.000000",11,"BILL DISPUTE"
"463050","2010-09-28 21:28:44.000000",12,"SERVICE COMPLAINT"
"463050","2010-10-03 07:28:44.000000",13,"CANCEL SERVICE"
"391011","2010-09-10 09:44:22.000000",0,"BILL DISPUTE"
"391011","2010-09-10 09:46:05.000000",1,"ACCOUNT SUMMARY"
"391011","2010-09-10 09:49:22.000000",1,"REVIEW CONTRACT"
"391011","2010-09-10 09:51:08.000000",1,"VIEW BILL"
"391011","2010-09-10 09:52:27.000000",1,"CANCEL SERVICE"
"428279","2010-07-24 03:48:24.000000",0,"ACCOUNT SUMMARY"
"428279","2010-07-24 03:51:55.000000",0,"PROFILE UPDATE"
"428279","2010-07-24 03:53:44.000000",0,"FAQ"
"428279","2010-07-24 03:55:25.000000",0,"FAQ"
"428279","2010-07-24 03:56:56.000000",0,"CUSTOMER SUPPORT"
"428279","2010-08-02 04:56:56.000000",1,"BILL DISPUTE"
"428279","2010-08-02 05:00:35.000000",2,"ACCOUNT SUMMARY"
"428279","2010-08-10 15:00:35.000000",3,"BILL DISPUTE"
"428279","2010-08-12 21:00:35.000000",4,"SERVICE COMPLAINT"
"428279","2010-08-22 20:00:35.000000",5,"SERVICE COMPLAINT"
"428279","2010-08-31 04:00:35.000000",6,"BILL DISPUTE"
"428279","2010-09-07 00:00:35.000000",7,"SERVICE COMPLAINT"
"428279","2010-09-12 15:00:35.000000",8,"BILL DISPUTE"
"428279","2010-09-12 15:04:12.000000",9,"ACCOUNT SUMMARY"
"428279","2010-09-12 15:07:07.000000",9,"BROWSE DEVICES"
"428279","2010-09-12 15:10:33.000000",9,"BROWSE DEVICES"
"428279","2010-09-13 05:10:33.000000",10,"BILL DISPUTE"
"428279","2010-09-18 00:10:33.000000",11,"CANCEL SERVICE"
"552538","2010-07-28 00:25:52.000000",0,"ACCOUNT SUMMARY"
"552538","2010-07-28 00:27:00.000000",0,"BILL DISPUTE"
"552538","2010-07-28 00:28:53.000000",0,"REVIEW CONTRACT"
"552538","2010-07-28 00:29:59.000000",0,"REVIEW CONTRACT"
"552538","2010-07-30 04:29:59.000000",1,"BILL DISPUTE"
"552538","2010-07-31 12:29:59.000000",2,"CANCEL SERVICE"
"466177","2010-08-25 18:41:52.000000",0,"BILL DISPUTE"
"466177","2010-08-28 02:41:52.000000",1,"BILL DISPUTE"
"466177","2010-08-30 06:41:52.000000",2,"SERVICE COMPLAINT"
"466177","2010-09-02 18:41:52.000000",3,"SERVICE COMPLAINT"
"466177","2010-09-12 17:41:52.000000",4,"BILL DISPUTE"
"466177","2010-09-14 07:41:52.000000",5,"BILL DISPUTE"
"466177","2010-09-21 03:41:52.000000",6,"SERVICE COMPLAINT"
"466177","2010-09-30 23:41:52.000000",7,"BILL DISPUTE"
"466177","2010-10-06 03:41:52.000000",8,"CANCEL SERVICE"
"522762","2010-09-05 11:51:25.000000",0,"BILL DISPUTE"
"522762","2010-09-07 21:51:25.000000",1,"BILL DISPUTE"
"522762","2010-09-13 23:51:25.000000",2,"BILL DISPUTE"
"522762","2010-09-13 23:55:14.000000",3,"ACCOUNT SUMMARY"
"522762","2010-09-13 23:57:07.000000",3,"ACCOUNT SUMMARY"
"522762","2010-09-13 23:57:57.000000",3,"BROWSE DEVICES"
"522762","2010-09-13 23:58:41.000000",3,"FAQ"
"522762","2010-09-14 00:00:26.000000",3,"CUSTOMER SUPPORT"
"522762","2010-09-20 09:00:26.000000",4,"BILL DISPUTE"
"522762","2010-09-29 21:00:26.000000",5,"BILL DISPUTE"
"522762","2010-10-09 13:00:26.000000",6,"CANCEL SERVICE"
"370234","2010-07-18 13:20:55.000000",0,"ACCOUNT SUMMARY"
"370234","2010-07-22 12:20:55.000000",1,"BILL DISPUTE"
"370234","2010-07-23 19:20:55.000000",2,"BILL DISPUTE"
"370234","2010-07-31 11:20:55.000000",3,"SERVICE COMPLAINT"
"370234","2010-08-03 08:20:55.000000",4,"BILL DISPUTE"
"370234","2010-08-06 18:20:55.000000",5,"CANCEL SERVICE"
"621113","2010-09-13 20:00:17.000000",0,"BILL DISPUTE"
"621113","2010-09-18 23:00:17.000000",1,"SERVICE COMPLAINT"
"621113","2010-09-22 23:00:17.000000",2,"BILL DISPUTE"
"621113","2010-10-01 17:00:17.000000",3,"SERVICE COMPLAINT"
"621113","2010-10-05 13:00:17.000000",4,"BILL DISPUTE"
"621113","2010-10-05 13:02:37.000000",5,"ACCOUNT SUMMARY"
"621113","2010-10-05 13:04:08.000000",5,"VIEW BILL"
"621113","2010-10-05 13:06:13.000000",5,"PROFILE UPDATE"
"621113","2010-10-05 13:08:32.000000",5,"VIEW BILL"
"621113","2010-10-10 23:08:32.000000",6,"SERVICE COMPLAINT"
"621113","2010-10-13 03:08:32.000000",7,"BILL DISPUTE"
"621113","2010-10-13 03:09:57.000000",8,"ACCOUNT SUMMARY"
"621113","2010-10-13 03:11:48.000000",8,"FAQ"
"621113","2010-10-13 03:14:10.000000",8,"CUSTOMER SUPPORT"
"621113","2010-10-13 03:16:39.000000",8,"ACCOUNT SUMMARY"
"621113","2010-10-13 03:18:18.000000",8,"BROWSE DEVICES"
"621113","2010-10-14 22:18:18.000000",9,"BILL DISPUTE"
"621113","2010-10-14 22:19:29.000000",10,"ACCOUNT SUMMARY"
"621113","2010-10-14 22:22:11.000000",10,"REVIEW CONTRACT"
"621113","2010-10-14 22:25:01.000000",10,"REVIEW CONTRACT"
"621113","2010-10-23 03:25:01.000000",11,"CANCEL SERVICE"
"593943","2010-08-01 03:05:41.000000",0,"ACCOUNT SUMMARY"
"593943","2010-08-01 03:08:01.000000",1,"ACCOUNT SUMMARY"
"593943","2010-08-03 07:08:01.000000",2,"BILL DISPUTE"
"593943","2010-08-12 03:08:01.000000",3,"CANCEL SERVICE"
"368005","2010-07-29 21:42:54.000000",0,"BILL DISPUTE"
"368005","2010-08-03 06:42:54.000000",1,"SERVICE COMPLAINT"
"368005","2010-08-07 10:42:54.000000",2,"SERVICE COMPLAINT"
"368005","2010-08-10 13:42:54.000000",3,"BILL DISPUTE"
"368005","2010-08-18 03:42:54.000000",4,"SERVICE COMPLAINT"
"368005","2010-08-18 03:44:54.000000",5,"ACCOUNT SUMMARY"
"368005","2010-08-18 03:46:49.000000",5,"ACCOUNT SUMMARY"
"368005","2010-08-18 03:48:17.000000",5,"VIEW BILL"
"368005","2010-08-18 03:49:34.000000",5,"BROWSE DEVICES"
"368005","2010-08-18 03:53:25.000000",6,"ACCOUNT SUMMARY"
"368005","2010-08-18 03:55:43.000000",6,"BILL DISPUTE"
"368005","2010-08-23 11:55:43.000000",7,"BILL DISPUTE"
"368005","2010-08-30 09:55:43.000000",8,"CANCEL SERVICE"
"442580","2010-08-10 04:31:02.000000",0,"BILL DISPUTE"
"442580","2010-08-10 17:31:02.000000",1,"BILL DISPUTE"
"442580","2010-08-18 07:31:02.000000",2,"SERVICE COMPLAINT"
"442580","2010-08-23 09:31:02.000000",3,"BILL DISPUTE"
"442580","2010-08-30 22:31:02.000000",4,"BILL DISPUTE"
"442580","2010-09-04 03:31:02.000000",5,"CANCEL SERVICE"
"433484","2010-09-06 10:38:29.000000",0,"NEW ACCOUNT"
"433484","2010-09-14 18:38:29.000000",1,"BILL DISPUTE"
"433484","2010-09-21 10:38:29.000000",2,"BILL DISPUTE"
"433484","2010-09-24 09:38:29.000000",3,"SERVICE COMPLAINT"
"433484","2010-10-01 05:38:29.000000",4,"SERVICE COMPLAINT"
"433484","2010-10-08 02:38:29.000000",5,"SERVICE COMPLAINT"
"433484","2010-10-14 18:38:29.000000",6,"BILL DISPUTE"
"433484","2010-10-21 19:38:29.000000",7,"SERVICE COMPLAINT"
"433484","2010-10-30 14:38:29.000000",8,"BILL DISPUTE"
"433484","2010-11-02 16:38:29.000000",9,"BILL DISPUTE"
"433484","2010-11-09 20:38:29.000000",10,"BILL DISPUTE"
"433484","2010-11-14 21:38:29.000000",11,"CANCEL SERVICE"
"588796","2010-08-06 14:28:22.000000",0,"BILL DISPUTE"
"588796","2010-08-13 15:28:22.000000",1,"BILL DISPUTE"
"588796","2010-08-13 15:30:38.000000",2,"ACCOUNT SUMMARY"
"588796","2010-08-13 15:32:37.000000",2,"PROFILE UPDATE"
"588796","2010-08-13 15:36:17.000000",3,"ACCOUNT SUMMARY"
"588796","2010-08-13 15:38:16.000000",3,"VIEW BILL"
"588796","2010-08-21 06:38:16.000000",4,"SERVICE COMPLAINT"
"588796","2010-08-26 22:38:16.000000",5,"SERVICE COMPLAINT"
"588796","2010-08-26 22:39:09.000000",6,"ACCOUNT SUMMARY"
"588796","2010-08-26 22:41:42.000000",6,"BROWSE DEVICES"
"588796","2010-08-28 17:41:42.000000",7,"BILL DISPUTE"
"588796","2010-08-28 17:45:10.000000",8,"ACCOUNT SUMMARY"
"588796","2010-08-28 17:47:16.000000",8,"VIEW BILL"
"588796","2010-08-28 17:50:20.000000",8,"BILL DISPUTE"
"588796","2010-08-28 17:51:42.000000",9,"ACCOUNT SUMMARY"
"588796","2010-08-28 17:55:20.000000",9,"ACCOUNT SUMMARY"
"588796","2010-08-28 17:57:56.000000",9,"REVIEW CONTRACT"
"588796","2010-08-28 17:59:19.000000",9,"BROWSE DEVICES"
"588796","2010-08-28 18:01:18.000000",9,"REVIEW CONTRACT"
"588796","2010-08-31 15:01:18.000000",10,"BILL DISPUTE"
"588796","2010-09-08 11:01:18.000000",11,"BILL DISPUTE"
"588796","2010-09-11 10:01:18.000000",12,"SERVICE COMPLAINT"
"588796","2010-09-11 10:04:33.000000",13,"ACCOUNT SUMMARY"
"588796","2010-09-18 13:04:33.000000",14,"SERVICE COMPLAINT"
"588796","2010-09-22 15:04:33.000000",15,"CANCEL SERVICE"
"656444","2010-07-17 15:56:59.000000",0,"SERVICE COMPLAINT"
"656444","2010-07-17 15:59:50.000000",1,"ACCOUNT SUMMARY"
"656444","2010-07-17 16:01:06.000000",1,"FAQ"
"656444","2010-07-26 17:01:06.000000",2,"SERVICE COMPLAINT"
"656444","2010-08-05 12:01:06.000000",3,"SERVICE COMPLAINT"
"656444","2010-08-05 12:04:59.000000",4,"ACCOUNT SUMMARY"
"656444","2010-08-05 12:08:46.000000",4,"SERVICE COMPLAINT"
"656444","2010-08-09 05:08:46.000000",5,"BILL DISPUTE"
"656444","2010-08-09 05:11:17.000000",6,"ACCOUNT SUMMARY"
"656444","2010-08-09 05:13:48.000000",6,"BILL DISPUTE"
"656444","2010-08-09 05:15:58.000000",7,"ACCOUNT SUMMARY"
"656444","2010-08-09 05:17:50.000000",7,"REVIEW CONTRACT"
"656444","2010-08-09 05:18:58.000000",7,"SERVICE COMPLAINT"
"656444","2010-08-09 05:21:08.000000",7,"PROFILE UPDATE"
"656444","2010-08-09 05:24:10.000000",7,"PROFILE UPDATE"
"656444","2010-08-11 11:24:10.000000",8,"BILL DISPUTE"
"656444","2010-08-16 14:24:10.000000",9,"CANCEL SERVICE"
"499083","2010-07-21 09:20:43.000000",0,"ACCOUNT SUMMARY"
"499083","2010-07-21 09:22:44.000000",0,"PROFILE UPDATE"
"499083","2010-07-21 09:25:31.000000",1,"ACCOUNT SUMMARY"
"499083","2010-07-21 09:27:52.000000",1,"FAQ"
"499083","2010-07-21 09:30:56.000000",1,"CUSTOMER SUPPORT"
"499083","2010-07-21 09:34:14.000000",1,"SERVICE COMPLAINT"
"499083","2010-07-21 09:35:52.000000",1,"PROFILE UPDATE"
"499083","2010-07-31 03:35:52.000000",2,"CANCEL SERVICE"
"418413","2010-08-08 12:29:03.000000",0,"NEW ACCOUNT"
"418413","2010-08-08 12:29:47.000000",1,"ACCOUNT SUMMARY"
"418413","2010-08-08 12:33:07.000000",1,"ACCOUNT SUMMARY"
"418413","2010-08-08 12:33:48.000000",1,"BROWSE DEVICES"
"418413","2010-08-10 10:33:48.000000",2,"BILL DISPUTE"
"418413","2010-08-20 02:33:48.000000",3,"SERVICE COMPLAINT"
"418413","2010-08-24 13:33:48.000000",4,"BILL DISPUTE"
"418413","2010-08-24 13:36:04.000000",5,"ACCOUNT SUMMARY"
"418413","2010-08-31 11:36:04.000000",6,"BILL DISPUTE"
"418413","2010-09-07 10:36:04.000000",7,"BILL DISPUTE"
"418413","2010-09-07 10:38:49.000000",8,"ACCOUNT SUMMARY"
"418413","2010-09-07 10:39:23.000000",8,"BILL DISPUTE"
"418413","2010-09-07 10:40:27.000000",8,"PROFILE UPDATE"
"418413","2010-09-07 10:43:06.000000",8,"ACCOUNT SUMMARY"
"418413","2010-09-07 10:45:25.000000",8,"PROFILE UPDATE"
"418413","2010-09-10 17:45:25.000000",9,"SERVICE COMPLAINT"
"418413","2010-09-12 03:45:25.000000",10,"SERVICE COMPLAINT"
"418413","2010-09-14 13:45:25.000000",11,"SERVICE COMPLAINT"
"418413","2010-09-17 20:45:25.000000",12,"CANCEL SERVICE"
"621254","2010-09-01 04:13:39.000000",0,"NEW ACCOUNT"
"621254","2010-09-04 14:13:39.000000",1,"BILL DISPUTE"
"621254","2010-09-04 14:15:18.000000",2,"ACCOUNT SUMMARY"
"621254","2010-09-04 14:16:20.000000",2,"BILL DISPUTE"
"621254","2010-09-04 14:18:32.000000",2,"FAQ"
"621254","2010-09-04 14:19:13.000000",2,"REVIEW CONTRACT"
"621254","2010-09-04 14:21:58.000000",2,"SERVICE COMPLAINT"
"621254","2010-09-09 15:21:58.000000",3,"BILL DISPUTE"
"621254","2010-09-14 05:21:58.000000",4,"BILL DISPUTE"
"621254","2010-09-14 05:22:56.000000",5,"ACCOUNT SUMMARY"
"621254","2010-09-14 05:24:45.000000",5,"FAQ"
"621254","2010-09-14 05:26:57.000000",5,"CUSTOMER SUPPORT"
"621254","2010-09-14 05:30:47.000000",5,"FAQ"
"621254","2010-09-14 05:32:42.000000",5,"REVIEW CONTRACT"
"621254","2010-09-16 08:32:42.000000",6,"CANCEL SERVICE"
"632333","2010-08-24 16:03:19.000000",0,"SERVICE COMPLAINT"
"632333","2010-08-24 16:04:31.000000",1,"ACCOUNT SUMMARY"
"632333","2010-08-24 16:05:39.000000",1,"BILL DISPUTE"
"632333","2010-08-24 16:09:01.000000",1,"ACCOUNT SUMMARY"
"632333","2010-08-24 16:12:02.000000",2,"ACCOUNT SUMMARY"
"632333","2010-08-24 16:13:10.000000",2,"BROWSE DEVICES"
"632333","2010-09-01 11:13:10.000000",3,"BILL DISPUTE"
"632333","2010-09-11 11:13:10.000000",4,"SERVICE COMPLAINT"
"632333","2010-09-11 11:14:46.000000",5,"ACCOUNT SUMMARY"
"632333","2010-09-11 11:16:43.000000",5,"SERVICE COMPLAINT"
"632333","2010-09-11 11:17:56.000000",5,"BILL DISPUTE"
"632333","2010-09-17 09:17:56.000000",6,"BILL DISPUTE"
"632333","2010-09-19 00:17:56.000000",7,"SERVICE COMPLAINT"
"632333","2010-09-28 23:17:56.000000",8,"BILL DISPUTE"
"632333","2010-10-07 03:17:56.000000",9,"BILL DISPUTE"
"632333","2010-10-10 10:17:56.000000",10,"CANCEL SERVICE"
"491739","2010-08-08 22:41:24.000000",0,"BILL DISPUTE"
"491739","2010-08-08 22:43:22.000000",1,"ACCOUNT SUMMARY"
"491739","2010-08-08 22:46:37.000000",1,"CANCEL SERVICE"
"663054","2010-08-13 07:33:20.000000",0,"SERVICE COMPLAINT"
"663054","2010-08-20 07:33:20.000000",1,"BILL DISPUTE"
"663054","2010-08-23 12:33:20.000000",2,"BILL DISPUTE"
"663054","2010-08-23 12:34:17.000000",3,"ACCOUNT SUMMARY"
"663054","2010-08-23 12:36:21.000000",3,"BROWSE DEVICES"
"663054","2010-08-23 12:40:21.000000",3,"BILL DISPUTE"
"663054","2010-08-23 12:44:16.000000",3,"BILL DISPUTE"
"663054","2010-08-29 17:44:16.000000",4,"SERVICE COMPLAINT"
"663054","2010-08-29 17:46:59.000000",5,"ACCOUNT SUMMARY"
"663054","2010-08-29 17:48:45.000000",5,"REVIEW CONTRACT"
"663054","2010-08-29 17:52:39.000000",5,"SERVICE COMPLAINT"
"663054","2010-08-29 17:54:42.000000",5,"BROWSE DEVICES"
"663054","2010-08-29 17:55:58.000000",5,"PROFILE UPDATE"
"663054","2010-09-03 18:55:58.000000",6,"SERVICE COMPLAINT"
"663054","2010-09-03 18:57:09.000000",7,"ACCOUNT SUMMARY"
"663054","2010-09-07 08:57:09.000000",8,"SERVICE COMPLAINT"
"663054","2010-09-11 20:57:09.000000",9,"CANCEL SERVICE"
"667081","2010-08-09 06:54:49.000000",0,"SERVICE COMPLAINT"
"667081","2010-08-10 12:54:49.000000",1,"BILL DISPUTE"
"667081","2010-08-10 12:56:50.000000",2,"ACCOUNT SUMMARY"
"667081","2010-08-10 13:00:27.000000",2,"VIEW BILL"
"667081","2010-08-10 13:01:35.000000",2,"PROFILE UPDATE"
"667081","2010-08-10 13:05:17.000000",2,"FAQ"
"667081","2010-08-10 13:08:14.000000",2,"BILL DISPUTE"
"667081","2010-08-16 09:08:14.000000",3,"BILL DISPUTE"
"667081","2010-08-16 09:12:14.000000",4,"ACCOUNT SUMMARY"
"667081","2010-08-16 09:15:21.000000",4,"PROFILE UPDATE"
"667081","2010-08-16 09:18:23.000000",4,"PROFILE UPDATE"
"667081","2010-08-16 09:20:09.000000",4,"VIEW BILL"
"667081","2010-08-16 09:23:44.000000",4,"VIEW BILL"
"667081","2010-08-25 19:23:44.000000",5,"SERVICE COMPLAINT"
"667081","2010-09-03 03:23:44.000000",6,"SERVICE COMPLAINT"
"667081","2010-09-06 04:23:44.000000",7,"SERVICE COMPLAINT"
"667081","2010-09-06 04:26:58.000000",8,"ACCOUNT SUMMARY"
"667081","2010-09-06 04:30:45.000000",8,"ACCOUNT SUMMARY"
"667081","2010-09-06 04:34:13.000000",8,"VIEW BILL"
"667081","2010-09-09 08:34:13.000000",9,"SERVICE COMPLAINT"
"667081","2010-09-09 08:35:34.000000",10,"ACCOUNT SUMMARY"
"667081","2010-09-09 08:37:28.000000",10,"BROWSE DEVICES"
"667081","2010-09-09 08:40:21.000000",10,"BILL DISPUTE"
"667081","2010-09-09 08:41:16.000000",11,"ACCOUNT SUMMARY"
"667081","2010-09-09 08:43:43.000000",11,"PROFILE UPDATE"
"667081","2010-09-09 08:45:34.000000",11,"PROFILE UPDATE"
"667081","2010-09-18 19:45:34.000000",12,"CANCEL SERVICE"
"369025","2010-08-27 14:53:48.000000",0,"ACCOUNT SUMMARY"
"369025","2010-08-27 14:54:46.000000",0,"ACCOUNT SUMMARY"
"369025","2010-08-27 14:57:30.000000",0,"PROFILE UPDATE"
"369025","2010-08-27 14:58:53.000000",0,"ACCOUNT SUMMARY"
"369025","2010-08-27 15:00:45.000000",1,"ACCOUNT SUMMARY"
"369025","2010-08-27 15:03:21.000000",1,"SERVICE COMPLAINT"
"369025","2010-08-27 15:06:40.000000",1,"BROWSE DEVICES"
"369025","2010-08-27 15:08:42.000000",1,"VIEW BILL"
"369025","2010-08-27 15:10:05.000000",2,"ACCOUNT SUMMARY"
"369025","2010-08-27 15:13:18.000000",2,"ACCOUNT SUMMARY"
"369025","2010-08-27 15:15:09.000000",2,"FAQ"
"369025","2010-08-27 15:16:26.000000",2,"CUSTOMER SUPPORT"
"369025","2010-08-27 15:19:42.000000",2,"CANCEL SERVICE"
"528579","2010-08-13 08:58:39.000000",0,"ACCOUNT SUMMARY"
"528579","2010-08-13 09:01:55.000000",0,"SERVICE COMPLAINT"
"528579","2010-08-13 09:02:50.000000",0,"BILL DISPUTE"
"528579","2010-08-13 09:05:28.000000",0,"ACCOUNT SUMMARY"
"528579","2010-08-13 09:08:36.000000",0,"BROWSE DEVICES"
"528579","2010-08-14 05:08:36.000000",1,"BILL DISPUTE"
"528579","2010-08-19 05:08:36.000000",2,"BILL DISPUTE"
"528579","2010-08-19 05:10:24.000000",3,"ACCOUNT SUMMARY"
"528579","2010-08-19 05:14:10.000000",3,"SERVICE COMPLAINT"
"528579","2010-08-19 05:16:33.000000",3,"BILL DISPUTE"
"528579","2010-08-19 05:18:57.000000",3,"ACCOUNT SUMMARY"
"528579","2010-08-24 16:18:57.000000",4,"BILL DISPUTE"
"528579","2010-08-28 02:18:57.000000",5,"SERVICE COMPLAINT"
"528579","2010-09-02 08:18:57.000000",6,"CANCEL SERVICE"
"478754","2010-08-11 12:59:38.000000",0,"SERVICE COMPLAINT"
"478754","2010-08-11 13:02:10.000000",1,"ACCOUNT SUMMARY"
"478754","2010-08-11 13:04:02.000000",1,"BROWSE DEVICES"
"478754","2010-08-11 13:07:58.000000",1,"BILL DISPUTE"
"478754","2010-08-11 13:11:37.000000",1,"SERVICE COMPLAINT"
"478754","2010-08-13 09:11:37.000000",2,"SERVICE COMPLAINT"
"478754","2010-08-19 18:11:37.000000",3,"SERVICE COMPLAINT"
"478754","2010-08-19 18:13:16.000000",4,"ACCOUNT SUMMARY"
"478754","2010-08-24 06:13:16.000000",5,"BILL DISPUTE"
"478754","2010-08-24 06:17:01.000000",6,"ACCOUNT SUMMARY"
"478754","2010-08-24 06:19:11.000000",6,"VIEW BILL"
"478754","2010-08-24 06:21:33.000000",6,"REVIEW CONTRACT"
"478754","2010-08-24 06:23:30.000000",6,"SERVICE COMPLAINT"
"478754","2010-08-24 06:26:28.000000",6,"REVIEW CONTRACT"
"478754","2010-09-02 21:26:28.000000",7,"BILL DISPUTE"
"478754","2010-09-08 09:26:28.000000",8,"SERVICE COMPLAINT"
"478754","2010-09-17 21:26:28.000000",9,"SERVICE COMPLAINT"
"478754","2010-09-19 23:26:28.000000",10,"SERVICE COMPLAINT"
"478754","2010-09-19 23:28:57.000000",11,"ACCOUNT SUMMARY"
"478754","2010-09-19 23:30:33.000000",11,"ACCOUNT SUMMARY"
"478754","2010-09-19 23:32:14.000000",11,"PROFILE UPDATE"
"478754","2010-09-19 23:36:14.000000",11,"BROWSE DEVICES"
"478754","2010-09-19 23:37:10.000000",12,"ACCOUNT SUMMARY"
"478754","2010-09-28 14:37:10.000000",13,"SERVICE COMPLAINT"
"478754","2010-09-30 01:37:10.000000",14,"SERVICE COMPLAINT"
"478754","2010-10-02 10:37:10.000000",15,"CANCEL SERVICE"
"503571","2010-09-03 15:10:58.000000",0,"BILL DISPUTE"
"503571","2010-09-03 15:11:42.000000",1,"ACCOUNT SUMMARY"
"503571","2010-09-03 15:14:18.000000",1,"VIEW BILL"
"503571","2010-09-03 15:18:05.000000",1,"BROWSE DEVICES"
"503571","2010-09-03 15:19:01.000000",1,"SERVICE COMPLAINT"
"503571","2010-09-13 00:19:01.000000",2,"SERVICE COMPLAINT"
"503571","2010-09-13 23:19:01.000000",3,"SERVICE COMPLAINT"
"503571","2010-09-22 15:19:01.000000",4,"SERVICE COMPLAINT"
"503571","2010-10-01 12:19:01.000000",5,"SERVICE COMPLAINT"
"503571","2010-10-01 12:22:44.000000",6,"ACCOUNT SUMMARY"
"503571","2010-10-05 10:22:44.000000",7,"BILL DISPUTE"
"503571","2010-10-08 21:22:44.000000",8,"BILL DISPUTE"
"503571","2010-10-13 03:22:44.000000",9,"CANCEL SERVICE"
"490523","2010-08-26 18:36:27.000000",0,"ACCOUNT SUMMARY"
"490523","2010-08-26 18:38:03.000000",0,"SERVICE COMPLAINT"
"490523","2010-08-26 18:38:52.000000",0,"BILL DISPUTE"
"490523","2010-08-26 18:41:41.000000",0,"ACCOUNT SUMMARY"
"490523","2010-08-26 18:45:02.000000",0,"REVIEW CONTRACT"
"490523","2010-08-29 20:45:02.000000",1,"BILL DISPUTE"
"490523","2010-09-05 13:45:02.000000",2,"BILL DISPUTE"
"490523","2010-09-12 20:45:02.000000",3,"SERVICE COMPLAINT"
"490523","2010-09-14 20:45:02.000000",4,"CANCEL SERVICE"
"627229","2010-09-09 12:13:19.000000",0,"BILL DISPUTE"
"627229","2010-09-13 15:13:19.000000",1,"SERVICE COMPLAINT"
"627229","2010-09-14 20:13:19.000000",2,"BILL DISPUTE"
"627229","2010-09-15 19:13:19.000000",3,"SERVICE COMPLAINT"
"627229","2010-09-21 14:13:19.000000",4,"SERVICE COMPLAINT"
"627229","2010-09-28 18:13:19.000000",5,"SERVICE COMPLAINT"
"627229","2010-09-28 18:17:17.000000",6,"ACCOUNT SUMMARY"
"627229","2010-09-28 18:19:06.000000",6,"PROFILE UPDATE"
"627229","2010-09-28 18:20:33.000000",6,"ACCOUNT SUMMARY"
"627229","2010-09-28 18:22:57.000000",6,"VIEW BILL"
"627229","2010-09-28 18:25:37.000000",7,"ACCOUNT SUMMARY"
"627229","2010-09-28 18:27:41.000000",7,"FAQ"
"627229","2010-09-28 18:31:34.000000",7,"CANCEL SERVICE"
"378209","2010-08-15 07:38:49.000000",0,"ACCOUNT SUMMARY"
"378209","2010-08-19 06:38:49.000000",1,"BILL DISPUTE"
"378209","2010-08-21 11:38:49.000000",2,"BILL DISPUTE"
"378209","2010-08-25 13:38:49.000000",3,"BILL DISPUTE"
"378209","2010-08-31 23:38:49.000000",4,"SERVICE COMPLAINT"
"378209","2010-08-31 23:40:49.000000",5,"ACCOUNT SUMMARY"
"378209","2010-08-31 23:43:27.000000",5,"ACCOUNT SUMMARY"
"378209","2010-08-31 23:46:45.000000",5,"ACCOUNT SUMMARY"
